Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1032497026",s,position_lat,"522313344",semicircles,position_long,"134271274",semicircles,distance,"514.21",m,speed,"2.778",m/s,cadence,"87",rpm,enhanced_speed,"2.778",m/s,
Data,7,record,timestamp,"1032497033",s,position_lat,"522315009",semicircles,position_long,"134273147",semicircles,distance,"534.22",m,speed,"2.85",m/s,cadence,"86",rpm,enhanced_speed,"2.85",m/s,
Data,7,record,timestamp,"1032497040",s,position_lat,"522316805",semicircles,position_long,"134274813",semicircles,distance,"554.39",m,speed,"2.871",m/s,cadence,"87",rpm,enhanced_speed,"2.871",m/s,
Data,7,record,timestamp,"1032497048",s,position_lat,"522318816",semicircles,position_long,"134276453",semicircles,distance,"576.22",m,speed,"2.845",m/s,cadence,"86",rpm,enhanced_speed,"2.845",m/s,
Data,7,record,timestamp,"1032497056",s,position_lat,"522320978",semicircles,position_long,"134277748",semicircles,distance,"598.14",m,speed,"2.831",m/s,cadence,"86",rpm,enhanced_speed,"2.831",m/s,
Data,7,record,timestamp,"1032497065",s,position_lat,"522322870",semicircles,position_long,"134279640",semicircles,distance,"619.94",m,speed,"2.517",m/s,cadence,"86",rpm,enhanced_speed,"2.517",m/s,
Data,7,record,timestamp,"1032497074",s,position_lat,"522324931",semicircles,position_long,"134281335",semicircles,distance,"642.35",m,speed,"2.508",m/s,cadence,"87",rpm,enhanced_speed,"2.508",m/s,
Data,7,record,timestamp,"1032497081",s,position_lat,"522326526",semicircles,position_long,"134283340",semicircles,distance,"662.49",m,speed,"2.768",m/s,cadence,"86",rpm,enhanced_speed,"2.768",m/s,
Data,7,record,timestamp,"1032497089",s,position_lat,"522328296",semicircles,position_long,"134285227",semicircles,distance,"683.35",m,speed,"2.775",m/s,cadence,"86",rpm,enhanced_speed,"2.775",m/s,
Data,7,record,timestamp,"1032497097",s,position_lat,"522330451",semicircles,position_long,"134286143",semicircles,distance,"704.13",m,speed,"2.632",m/s,cadence,"87",rpm,enhanced_speed,"2.632",m/s,
Data,7,record,timestamp,"1032497106",s,position_lat,"522332271",semicircles,position_long,"134288090",semicircles,distance,"725.61",m,speed,"2.431",m/s,cadence,"87",rpm,enhanced_speed,"2.431",m/s,
Data,7,record,timestamp,"1032497114",s,position_lat,"522334360",semicircles,position_long,"134289762",semicircles,distance,"748.1",m,speed,"2.489",m/s,cadence,"87",rpm,enhanced_speed,"2.489",m/s,
Data,7,record,timestamp,"1032497122",s,position_lat,"522336420",semicircles,position_long,"134291359",semicircles,distance,"770.08",m,speed,"2.53",m/s,cadence,"86",rpm,enhanced_speed,"2.53",m/s,
Data,7,record,timestamp,"1032497129",s,position_lat,"522338448",semicircles,position_long,"134292514",semicircles,distance,"790.3",m,speed,"2.586",m/s,cadence,"87",rpm,enhanced_speed,"2.586",m/s,
Data,7,record,timestamp,"1032497136",s,position_lat,"522340416",semicircles,position_long,"134294045",semicircles,distance,"811.38",m,speed,"2.643",m/s,cadence,"87",rpm,enhanced_speed,"2.643",m/s,
Data,7,record,timestamp,"1032497144",s,position_lat,"522342274",semicircles,position_long,"134295801",semicircles,distance,"832.26",m,speed,"2.642",m/s,cadence,"87",rpm,enhanced_speed,"2.642",m/s,
Data,7,record,timestamp,"1032497152",s,position_lat,"522343871",semicircles,position_long,"134298103",semicircles,distance,"852.33",m,speed,"2.654",m/s,cadence,"87",rpm,enhanced_speed,"2.654",m/s,
Data,7,record,timestamp,"1032497161",s,position_lat,"522345191",semicircles,position_long,"134300779",semicircles,distance,"871.7",m,speed,"2.672",m/s,cadence,"86",rpm,enhanced_speed,"2.672",m/s,
Data,7,record,timestamp,"1032497172",s,position_lat,"522346462",semicircles,position_long,"134302065",semicircles,distance,"892.39",m,speed,"2.382",m/s,cadence,"86",rpm,enhanced_speed,"2.382",m/s,
Data,7,record,timestamp,"1032497181",s,position_lat,"522347428",semicircles,position_long,"134304833",semicircles,distance,"913.41",m,speed,"2.578",m/s,cadence,"86",rpm,enhanced_speed,"2.578",m/s,
Data,7,record,timestamp,"1032497189",s,position_lat,"522348225",semicircles,position_long,"134307638",semicircles,distance,"933.72",m,speed,"2.576",m/s,cadence,"86",rpm,enhanced_speed,"2.576",m/s,
Data,7,record,timestamp,"1032497197",s,position_lat,"522348817",semicircles,position_long,"134310773",semicircles,distance,"955.67",m,speed,"2.603",m/s,cadence,"86",rpm,enhanced_speed,"2.603",m/s,
Data,7,record,timestamp,"1032497201",s,position_lat,"522348687",semicircles,position_long,"134312455",semicircles,distance,"967.26",m,speed,"2.63",m/s,cadence,"87",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1032497209",s,position_lat,"522350110",semicircles,position_long,"134315062",semicircles,distance,"989.4",m,speed,"2.673",m/s,cadence,"86",rpm,enhanced_speed,"2.673",m/s,
Data,7,record,timestamp,"1032497217",s,position_lat,"522350611",semicircles,position_long,"134317988",semicircles,distance,"1009.77",m,speed,"2.654",m/s,cadence,"86",rpm,enhanced_speed,"2.654",m/s,
Data,7,record,timestamp,"1032497224",s,position_lat,"522351794",semicircles,position_long,"134320844",semicircles,distance,"1031.6",m,speed,"2.73",m/s,cadence,"86",rpm,enhanced_speed,"2.73",m/s,
Data,7,record,timestamp,"1032497232",s,position_lat,"522352535",semicircles,position_long,"134324052",semicircles,distance,"1054.59",m,speed,"2.75",m/s,cadence,"86",rpm,enhanced_speed,"2.75",m/s,
Data,7,record,timestamp,"1032497234",s,position_lat,"522352383",semicircles,position_long,"134324881",semicircles,distance,"1060.38",m,speed,"2.759",m/s,cadence,"87",rpm,enhanced_speed,"2.759",m/s,
Data,7,record,timestamp,"1032497241",s,position_lat,"522352952",semicircles,position_long,"134327960",semicircles,distance,"1081.79",m,speed,"2.978",m/s,cadence,"87",rpm,enhanced_speed,"2.978",m/s,
Data,7,record,timestamp,"1032497249",s,position_lat,"522353764",semicircles,position_long,"134331124",semicircles,distance,"1104.44",m,speed,"2.914",m/s,cadence,"87",rpm,enhanced_speed,"2.914",m/s,
Data,7,record,timestamp,"1032497256",s,position_lat,"522354455",semicircles,position_long,"134334079",semicircles,distance,"1125.4",m,speed,"2.925",m/s,cadence,"88",rpm,enhanced_speed,"2.925",m/s,
Data,7,record,timestamp,"1032497263",s,position_lat,"522355198",semicircles,position_long,"134337090",semicircles,distance,"1146.84",m,speed,"2.943",m/s,cadence,"87",rpm,enhanced_speed,"2.943",m/s,
Data,7,record,timestamp,"1032497271",s,position_lat,"522355829",semicircles,position_long,"134340114",semicircles,distance,"1168.18",m,speed,"2.905",m/s,cadence,"88",rpm,enhanced_speed,"2.905",m/s,
Data,7,record,timestamp,"1032497279",s,position_lat,"522356340",semicircles,position_long,"134343209",semicircles,distance,"1189.84",m,speed,"2.876",m/s,cadence,"87",rpm,enhanced_speed,"2.876",m/s,
Data,7,record,timestamp,"1032497287",s,position_lat,"522357060",semicircles,position_long,"134346334",semicircles,distance,"1212.08",m,speed,"2.873",m/s,cadence,"87",rpm,enhanced_speed,"2.873",m/s,
Data,7,record,timestamp,"1032497295",s,position_lat,"522357960",semicircles,position_long,"134349356",semicircles,distance,"1233.49",m,speed,"2.86",m/s,cadence,"86",rpm,enhanced_speed,"2.86",m/s,
Data,7,record,timestamp,"1032497302",s,position_lat,"522358761",semicircles,position_long,"134351917",semicircles,distance,"1251.19",m,speed,"2.851",m/s,cadence,"86",rpm,enhanced_speed,"2.851",m/s,
Data,7,record,timestamp,"1032497311",s,position_lat,"522357520",semicircles,position_long,"134354891",semicircles,distance,"1274.32",m,speed,"2.853",m/s,cadence,"87",rpm,enhanced_speed,"2.853",m/s,
Data,7,record,timestamp,"1032497319",s,position_lat,"522356351",semicircles,position_long,"134357566",semicircles,distance,"1295.32",m,speed,"2.826",m/s,cadence,"87",rpm,enhanced_speed,"2.826",m/s,
Data,7,record,timestamp,"1032497328",s,position_lat,"522355083",semicircles,position_long,"134360317",semicircles,distance,"1317.71",m,speed,"2.667",m/s,cadence,"86",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1032497337",s,position_lat,"522353944",semicircles,position_long,"134363345",semicircles,distance,"1340.38",m,speed,"2.601",m/s,cadence,"87",rpm,enhanced_speed,"2.601",m/s,
Data,7,record,timestamp,"1032497341",s,position_lat,"522353433",semicircles,position_long,"134364635",semicircles,distance,"1350.09",m,speed,"2.596",m/s,cadence,"86",rpm,enhanced_speed,"2.596",m/s,
Data,7,record,timestamp,"1032497344",s,position_lat,"522352960",semicircles,position_long,"134364651",semicircles,distance,"1354.58",m,speed,"1.132",m/s,cadence,"84",rpm,enhanced_speed,"1.132",m/s,
Data,7,record,timestamp,"1032497357",s,position_lat,"522353105",semicircles,position_long,"134365926",semicircles,distance,"1374.03",m,speed,"1.74",m/s,cadence,"83",rpm,enhanced_speed,"1.74",m/s,
Data,7,record,timestamp,"1032497367",s,position_lat,"522351444",semicircles,position_long,"134367933",semicircles,distance,"1395.27",m,speed,"2.035",m/s,cadence,"85",rpm,enhanced_speed,"2.035",m/s,
Data,7,record,timestamp,"1032497375",s,position_lat,"522349454",semicircles,position_long,"134369355",semicircles,distance,"1416.2",m,speed,"2.123",m/s,cadence,"86",rpm,enhanced_speed,"2.123",m/s,
Data,7,record,timestamp,"1032497381",s,position_lat,"522348233",semicircles,position_long,"134370339",semicircles,distance,"1429.56",m,speed,"2.135",m/s,cadence,"88",rpm,enhanced_speed,"2.135",m/s,
Data,7,record,timestamp,"1032497388",s,position_lat,"522346430",semicircles,position_long,"134372322",semicircles,distance,"1451.15",m,speed,"2.264",m/s,cadence,"86",rpm,enhanced_speed,"2.264",m/s,
Data,7,record,timestamp,"1032497397",s,position_lat,"522344515",semicircles,position_long,"134374207",semicircles,distance,"1473.14",m,speed,"2.415",m/s,cadence,"85",rpm,enhanced_speed,"2.415",m/s,
Data,7,record,timestamp,"1032497405",s,position_lat,"522343402",semicircles,position_long,"134374995",semicircles,distance,"1489.05",m,speed,"1.735",m/s,cadence,"86",rpm,enhanced_speed,"1.735",m/s,
Data,7,record,timestamp,"1032497410",s,position_lat,"522344419",semicircles,position_long,"134374167",semicircles,distance,"1499.98",m,speed,"2.252",m/s,cadence,"84",rpm,enhanced_speed,"2.252",m/s,
Data,7,record,timestamp,"1032497412",s,position_lat,"522344982",semicircles,position_long,"134374031",semicircles,distance,"1505.24",m,speed,"2.376",m/s,cadence,"85",rpm,enhanced_speed,"2.376",m/s,
Data,7,record,timestamp,"1032497418",s,position_lat,"522346177",semicircles,position_long,"134375974",semicircles,distance,"1522.51",m,speed,"2.436",m/s,cadence,"88",rpm,enhanced_speed,"2.436",m/s,
Data,7,record,timestamp,"1032497425",s,position_lat,"522347664",semicircles,position_long,"134378288",semicircles,distance,"1543.36",m,speed,"2.507",m/s,cadence,"87",rpm,enhanced_speed,"2.507",m/s,
Data,7,record,timestamp,"1032497431",s,position_lat,"522348617",semicircles,position_long,"134381097",semicircles,distance,"1564.75",m,speed,"2.638",m/s,cadence,"87",rpm,enhanced_speed,"2.638",m/s,
Data,7,record,timestamp,"1032497439",s,position_lat,"522349795",semicircles,position_long,"134383633",semicircles,distance,"1585.12",m,speed,"2.622",m/s,cadence,"86",rpm,enhanced_speed,"2.622",m/s,
Data,7,record,timestamp,"1032497447",s,position_lat,"522351055",semicircles,position_long,"134386532",semicircles,distance,"1607.55",m,speed,"2.667",m/s,cadence,"87",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1032497448",s,position_lat,"522351178",semicircles,position_long,"134387000",semicircles,distance,"1610.9",m,speed,"2.681",m/s,cadence,"87",rpm,enhanced_speed,"2.681",m/s,
Data,7,record,timestamp,"1032497450",s,position_lat,"522351643",semicircles,position_long,"134387741",semicircles,distance,"1617.5",m,speed,"2.706",m/s,cadence,"86",rpm,enhanced_speed,"2.706",m/s,
