Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1038303220",s,position_lat,"522310226",semicircles,position_long,"133933390",semicircles,distance,"544.92",m,speed,"2.951",m/s,cadence,"90",rpm,enhanced_speed,"2.951",m/s,
Data,7,record,timestamp,"1038303227",s,position_lat,"522311485",semicircles,position_long,"133930609",semicircles,distance,"567.05",m,speed,"2.979",m/s,cadence,"89",rpm,enhanced_speed,"2.979",m/s,
Data,7,record,timestamp,"1038303234",s,position_lat,"522312626",semicircles,position_long,"133927817",semicircles,distance,"588.7",m,speed,"2.994",m/s,cadence,"89",rpm,enhanced_speed,"2.994",m/s,
Data,7,record,timestamp,"1038303241",s,position_lat,"522313682",semicircles,position_long,"133925112",semicircles,distance,"609.43",m,speed,"2.99",m/s,cadence,"89",rpm,enhanced_speed,"2.99",m/s,
Data,7,record,timestamp,"1038303249",s,position_lat,"522314885",semicircles,position_long,"133922226",semicircles,distance,"632.02",m,speed,"2.965",m/s,cadence,"89",rpm,enhanced_speed,"2.965",m/s,
Data,7,record,timestamp,"1038303256",s,position_lat,"522315995",semicircles,position_long,"133919512",semicircles,distance,"653.1",m,speed,"2.972",m/s,cadence,"89",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1038303263",s,position_lat,"522316882",semicircles,position_long,"133916698",semicircles,distance,"673.84",m,speed,"2.972",m/s,cadence,"90",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1038303270",s,position_lat,"522317928",semicircles,position_long,"133913886",semicircles,distance,"695.18",m,speed,"2.981",m/s,cadence,"89",rpm,enhanced_speed,"2.981",m/s,
Data,7,record,timestamp,"1038303277",s,position_lat,"522318848",semicircles,position_long,"133911192",semicircles,distance,"715.39",m,speed,"2.968",m/s,cadence,"88",rpm,enhanced_speed,"2.968",m/s,
Data,7,record,timestamp,"1038303284",s,position_lat,"522319835",semicircles,position_long,"133908412",semicircles,distance,"736.28",m,speed,"3.004",m/s,cadence,"90",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1038303291",s,position_lat,"522321059",semicircles,position_long,"133905453",semicircles,distance,"759.28",m,speed,"3.095",m/s,cadence,"91",rpm,enhanced_speed,"3.095",m/s,
Data,7,record,timestamp,"1038303298",s,position_lat,"522322249",semicircles,position_long,"133902758",semicircles,distance,"780.49",m,speed,"3.088",m/s,cadence,"91",rpm,enhanced_speed,"3.088",m/s,
Data,7,record,timestamp,"1038303305",s,position_lat,"522323437",semicircles,position_long,"133899895",semicircles,distance,"802.75",m,speed,"3.1",m/s,cadence,"91",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1038303312",s,position_lat,"522324708",semicircles,position_long,"133897199",semicircles,distance,"824.45",m,speed,"3.1",m/s,cadence,"91",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1038303318",s,position_lat,"522325868",semicircles,position_long,"133894501",semicircles,distance,"845.63",m,speed,"3.149",m/s,cadence,"91",rpm,enhanced_speed,"3.149",m/s,
Data,7,record,timestamp,"1038303325",s,position_lat,"522327182",semicircles,position_long,"133891927",semicircles,distance,"866.89",m,speed,"3.133",m/s,cadence,"90",rpm,enhanced_speed,"3.133",m/s,
Data,7,record,timestamp,"1038303332",s,position_lat,"522328533",semicircles,position_long,"133889459",semicircles,distance,"887.7",m,speed,"3.114",m/s,cadence,"90",rpm,enhanced_speed,"3.114",m/s,
Data,7,record,timestamp,"1038303339",s,position_lat,"522329821",semicircles,position_long,"133886858",semicircles,distance,"908.97",m,speed,"3.105",m/s,cadence,"88",rpm,enhanced_speed,"3.105",m/s,
Data,7,record,timestamp,"1038303343",s,position_lat,"522330476",semicircles,position_long,"133885288",semicircles,distance,"921.22",m,speed,"3.102",m/s,cadence,"89",rpm,enhanced_speed,"3.102",m/s,
Data,7,record,timestamp,"1038303350",s,position_lat,"522331634",semicircles,position_long,"133882540",semicircles,distance,"942.75",m,speed,"3.099",m/s,cadence,"90",rpm,enhanced_speed,"3.099",m/s,
Data,7,record,timestamp,"1038303351",s,position_lat,"522331833",semicircles,position_long,"133882168",semicircles,distance,"945.87",m,speed,"3.099",m/s,cadence,"90",rpm,enhanced_speed,"3.099",m/s,
Data,7,record,timestamp,"1038303358",s,position_lat,"522333162",semicircles,position_long,"133879450",semicircles,distance,"967.94",m,speed,"3.108",m/s,cadence,"89",rpm,enhanced_speed,"3.108",m/s,
Data,7,record,timestamp,"1038303365",s,position_lat,"522334503",semicircles,position_long,"133876699",semicircles,distance,"990.31",m,speed,"3.12",m/s,cadence,"89",rpm,enhanced_speed,"3.12",m/s,
Data,7,record,timestamp,"1038303372",s,position_lat,"522335644",semicircles,position_long,"133874097",semicircles,distance,"1010.83",m,speed,"3.096",m/s,cadence,"90",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1038303380",s,position_lat,"522336890",semicircles,position_long,"133871251",semicircles,distance,"1033.31",m,speed,"3.052",m/s,cadence,"89",rpm,enhanced_speed,"3.052",m/s,
Data,7,record,timestamp,"1038303387",s,position_lat,"522338247",semicircles,position_long,"133868690",semicircles,distance,"1054.74",m,speed,"3.054",m/s,cadence,"90",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1038303394",s,position_lat,"522339941",semicircles,position_long,"133866777",semicircles,distance,"1075.35",m,speed,"3.041",m/s,cadence,"87",rpm,enhanced_speed,"3.041",m/s,
Data,7,record,timestamp,"1038303401",s,position_lat,"522341835",semicircles,position_long,"133864936",semicircles,distance,"1096.93",m,speed,"3.048",m/s,cadence,"89",rpm,enhanced_speed,"3.048",m/s,
Data,7,record,timestamp,"1038303408",s,position_lat,"522343010",semicircles,position_long,"133862383",semicircles,distance,"1117.4",m,speed,"3.032",m/s,cadence,"88",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1038303415",s,position_lat,"522344078",semicircles,position_long,"133859697",semicircles,distance,"1138.1",m,speed,"3.021",m/s,cadence,"88",rpm,enhanced_speed,"3.021",m/s,
Data,7,record,timestamp,"1038303422",s,position_lat,"522345365",semicircles,position_long,"133857288",semicircles,distance,"1158.27",m,speed,"3.004",m/s,cadence,"88",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1038303429",s,position_lat,"522346741",semicircles,position_long,"133854784",semicircles,distance,"1179.5",m,speed,"3.01",m/s,cadence,"87",rpm,enhanced_speed,"3.01",m/s,
Data,7,record,timestamp,"1038303436",s,position_lat,"522347165",semicircles,position_long,"133851811",semicircles,distance,"1199.57",m,speed,"2.997",m/s,cadence,"87",rpm,enhanced_speed,"2.997",m/s,
Data,7,record,timestamp,"1038303445",s,position_lat,"522348233",semicircles,position_long,"133849026",semicircles,distance,"1220.88",m,speed,"2.897",m/s,cadence,"86",rpm,enhanced_speed,"2.897",m/s,
Data,7,record,timestamp,"1038303453",s,position_lat,"522349249",semicircles,position_long,"133846015",semicircles,distance,"1243.36",m,speed,"2.883",m/s,cadence,"89",rpm,enhanced_speed,"2.883",m/s,
Data,7,record,timestamp,"1038303460",s,position_lat,"522350502",semicircles,position_long,"133843420",semicircles,distance,"1264.39",m,speed,"2.899",m/s,cadence,"88",rpm,enhanced_speed,"2.899",m/s,
Data,7,record,timestamp,"1038303467",s,position_lat,"522351828",semicircles,position_long,"133840872",semicircles,distance,"1285.69",m,speed,"2.918",m/s,cadence,"88",rpm,enhanced_speed,"2.918",m/s,
Data,7,record,timestamp,"1038303474",s,position_lat,"522353119",semicircles,position_long,"133838374",semicircles,distance,"1306.42",m,speed,"2.923",m/s,cadence,"88",rpm,enhanced_speed,"2.923",m/s,
Data,7,record,timestamp,"1038303481",s,position_lat,"522354260",semicircles,position_long,"133835735",semicircles,distance,"1327.21",m,speed,"2.845",m/s,cadence,"89",rpm,enhanced_speed,"2.845",m/s,
Data,7,record,timestamp,"1038303489",s,position_lat,"522355453",semicircles,position_long,"133832815",semicircles,distance,"1349.85",m,speed,"2.848",m/s,cadence,"89",rpm,enhanced_speed,"2.848",m/s,
Data,7,record,timestamp,"1038303496",s,position_lat,"522356810",semicircles,position_long,"133830267",semicircles,distance,"1371.21",m,speed,"2.875",m/s,cadence,"89",rpm,enhanced_speed,"2.875",m/s,
Data,7,record,timestamp,"1038303503",s,position_lat,"522358262",semicircles,position_long,"133827541",semicircles,distance,"1394.0",m,speed,"2.927",m/s,cadence,"89",rpm,enhanced_speed,"2.927",m/s,
Data,7,record,timestamp,"1038303511",s,position_lat,"522359490",semicircles,position_long,"133824676",semicircles,distance,"1416.62",m,speed,"2.911",m/s,cadence,"91",rpm,enhanced_speed,"2.911",m/s,
Data,7,record,timestamp,"1038303518",s,position_lat,"522360759",semicircles,position_long,"133822252",semicircles,distance,"1436.88",m,speed,"2.909",m/s,cadence,"88",rpm,enhanced_speed,"2.909",m/s,
Data,7,record,timestamp,"1038303525",s,position_lat,"522361966",semicircles,position_long,"133819421",semicircles,distance,"1459.12",m,speed,"2.943",m/s,cadence,"90",rpm,enhanced_speed,"2.943",m/s,
Data,7,record,timestamp,"1038303532",s,position_lat,"522363166",semicircles,position_long,"133816857",semicircles,distance,"1479.84",m,speed,"2.946",m/s,cadence,"91",rpm,enhanced_speed,"2.946",m/s,
Data,7,record,timestamp,"1038303539",s,position_lat,"522364554",semicircles,position_long,"133814314",semicircles,distance,"1501.3",m,speed,"2.964",m/s,cadence,"90",rpm,enhanced_speed,"2.964",m/s,
Data,7,record,timestamp,"1038303546",s,position_lat,"522366071",semicircles,position_long,"133811646",semicircles,distance,"1524.23",m,speed,"3.004",m/s,cadence,"90",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1038303554",s,position_lat,"522367413",semicircles,position_long,"133808916",semicircles,distance,"1546.55",m,speed,"2.972",m/s,cadence,"89",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1038303561",s,position_lat,"522368689",semicircles,position_long,"133806094",semicircles,distance,"1569.01",m,speed,"3.003",m/s,cadence,"90",rpm,enhanced_speed,"3.003",m/s,
Data,7,record,timestamp,"1038303569",s,position_lat,"522369930",semicircles,position_long,"133803232",semicircles,distance,"1591.52",m,speed,"2.975",m/s,cadence,"90",rpm,enhanced_speed,"2.975",m/s,
Data,7,record,timestamp,"1038303575",s,position_lat,"522371012",semicircles,position_long,"133800971",semicircles,distance,"1609.79",m,speed,"2.983",m/s,cadence,"90",rpm,enhanced_speed,"2.983",m/s,
Data,7,record,timestamp,"1038303582",s,position_lat,"522372363",semicircles,position_long,"133798599",semicircles,distance,"1630.21",m,speed,"2.974",m/s,cadence,"90",rpm,enhanced_speed,"2.974",m/s,
Data,7,record,timestamp,"1038303589",s,position_lat,"522373603",semicircles,position_long,"133796197",semicircles,distance,"1650.24",m,speed,"2.96",m/s,cadence,"90",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1038303597",s,position_lat,"522375283",semicircles,position_long,"133793739",semicircles,distance,"1673.05",m,speed,"2.947",m/s,cadence,"90",rpm,enhanced_speed,"2.947",m/s,
Data,7,record,timestamp,"1038303604",s,position_lat,"522376841",semicircles,position_long,"133791261",semicircles,distance,"1695.21",m,speed,"2.976",m/s,cadence,"91",rpm,enhanced_speed,"2.976",m/s,
Data,7,record,timestamp,"1038303611",s,position_lat,"522378405",semicircles,position_long,"133788957",semicircles,distance,"1716.57",m,speed,"2.986",m/s,cadence,"91",rpm,enhanced_speed,"2.986",m/s,
Data,7,record,timestamp,"1038303618",s,position_lat,"522379833",semicircles,position_long,"133786506",semicircles,distance,"1737.79",m,speed,"2.991",m/s,cadence,"89",rpm,enhanced_speed,"2.991",m/s,
Data,7,record,timestamp,"1038303626",s,position_lat,"522381140",semicircles,position_long,"133783808",semicircles,distance,"1759.74",m,speed,"2.954",m/s,cadence,"89",rpm,enhanced_speed,"2.954",m/s,
Data,7,record,timestamp,"1038303633",s,position_lat,"522382664",semicircles,position_long,"133781492",semicircles,distance,"1780.9",m,speed,"3.046",m/s,cadence,"88",rpm,enhanced_speed,"3.046",m/s,
Data,7,record,timestamp,"1038303640",s,position_lat,"522384182",semicircles,position_long,"133779138",semicircles,distance,"1802.16",m,speed,"3.084",m/s,cadence,"89",rpm,enhanced_speed,"3.084",m/s,
Data,7,record,timestamp,"1038303647",s,position_lat,"522385545",semicircles,position_long,"133776711",semicircles,distance,"1822.9",m,speed,"3.068",m/s,cadence,"89",rpm,enhanced_speed,"3.068",m/s,
Data,7,record,timestamp,"1038303654",s,position_lat,"522386819",semicircles,position_long,"133774204",semicircles,distance,"1843.6",m,speed,"3.054",m/s,cadence,"90",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1038303662",s,position_lat,"522388350",semicircles,position_long,"133771625",semicircles,distance,"1866.04",m,speed,"3.02",m/s,cadence,"91",rpm,enhanced_speed,"3.02",m/s,
Data,7,record,timestamp,"1038303669",s,position_lat,"522389749",semicircles,position_long,"133769144",semicircles,distance,"1887.28",m,speed,"3.023",m/s,cadence,"91",rpm,enhanced_speed,"3.023",m/s,
Data,7,record,timestamp,"1038303676",s,position_lat,"522391156",semicircles,position_long,"133766818",semicircles,distance,"1907.72",m,speed,"3.011",m/s,cadence,"90",rpm,enhanced_speed,"3.011",m/s,
Data,7,record,timestamp,"1038303683",s,position_lat,"522392644",semicircles,position_long,"133764269",semicircles,distance,"1929.82",m,speed,"3.031",m/s,cadence,"89",rpm,enhanced_speed,"3.031",m/s,
Data,7,record,timestamp,"1038303690",s,position_lat,"522394253",semicircles,position_long,"133762041",semicircles,distance,"1950.93",m,speed,"3.032",m/s,cadence,"90",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1038303698",s,position_lat,"522395859",semicircles,position_long,"133759396",semicircles,distance,"1974.09",m,speed,"3.017",m/s,cadence,"91",rpm,enhanced_speed,"3.017",m/s,
Data,7,record,timestamp,"1038303705",s,position_lat,"522397468",semicircles,position_long,"133756882",semicircles,distance,"1996.67",m,speed,"3.046",m/s,cadence,"89",rpm,enhanced_speed,"3.046",m/s,
Data,7,record,timestamp,"1038303709",s,position_lat,"522398267",semicircles,position_long,"133755524",semicircles,distance,"2007.6",m,speed,"3.039",m/s,cadence,"88",rpm,enhanced_speed,"3.039",m/s,
Data,7,record,timestamp,"1038303713",s,position_lat,"522398120",semicircles,position_long,"133754563",semicircles,distance,"2013.88",m,speed,"2.423",m/s,cadence,"85",rpm,enhanced_speed,"2.423",m/s,
Data,7,record,timestamp,"1038303715",s,position_lat,"522398025",semicircles,position_long,"133753840",semicircles,distance,"2018.9",m,speed,"2.512",m/s,cadence,"85",rpm,enhanced_speed,"2.512",m/s,
Data,7,record,timestamp,"1038303722",s,position_lat,"522399008",semicircles,position_long,"133751340",semicircles,distance,"2039.09",m,speed,"2.901",m/s,cadence,"88",rpm,enhanced_speed,"2.901",m/s,
Data,7,record,timestamp,"1038303730",s,position_lat,"522400909",semicircles,position_long,"133749849",semicircles,distance,"2059.6",m,speed,"2.852",m/s,cadence,"87",rpm,enhanced_speed,"2.852",m/s,
Data,7,record,timestamp,"1038303738",s,position_lat,"522402497",semicircles,position_long,"133747440",semicircles,distance,"2081.52",m,speed,"2.837",m/s,cadence,"88",rpm,enhanced_speed,"2.837",m/s,
Data,7,record,timestamp,"1038303745",s,position_lat,"522404111",semicircles,position_long,"133745246",semicircles,distance,"2102.58",m,speed,"2.861",m/s,cadence,"88",rpm,enhanced_speed,"2.861",m/s,
Data,7,record,timestamp,"1038303752",s,position_lat,"522405653",semicircles,position_long,"133742901",semicircles,distance,"2123.92",m,speed,"2.887",m/s,cadence,"89",rpm,enhanced_speed,"2.887",m/s,
Data,7,record,timestamp,"1038303759",s,position_lat,"522406995",semicircles,position_long,"133740524",semicircles,distance,"2144.08",m,speed,"2.89",m/s,cadence,"89",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1038303766",s,position_lat,"522408501",semicircles,position_long,"133738363",semicircles,distance,"2164.17",m,speed,"2.891",m/s,cadence,"88",rpm,enhanced_speed,"2.891",m/s,
Data,7,record,timestamp,"1038303774",s,position_lat,"522410107",semicircles,position_long,"133735783",semicircles,distance,"2187.13",m,speed,"2.89",m/s,cadence,"88",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1038303781",s,position_lat,"522411587",semicircles,position_long,"133733432",semicircles,distance,"2208.12",m,speed,"2.905",m/s,cadence,"89",rpm,enhanced_speed,"2.905",m/s,
Data,7,record,timestamp,"1038303788",s,position_lat,"522413090",semicircles,position_long,"133730891",semicircles,distance,"2230.24",m,speed,"2.941",m/s,cadence,"89",rpm,enhanced_speed,"2.941",m/s,
Data,7,record,timestamp,"1038303795",s,position_lat,"522414416",semicircles,position_long,"133728461",semicircles,distance,"2250.75",m,speed,"2.939",m/s,cadence,"90",rpm,enhanced_speed,"2.939",m/s,
Data,7,record,timestamp,"1038303802",s,position_lat,"522415857",semicircles,position_long,"133726158",semicircles,distance,"2271.22",m,speed,"2.939",m/s,cadence,"90",rpm,enhanced_speed,"2.939",m/s,
Data,7,record,timestamp,"1038303809",s,position_lat,"522417394",semicircles,position_long,"133723796",semicircles,distance,"2292.62",m,speed,"2.956",m/s,cadence,"90",rpm,enhanced_speed,"2.956",m/s,
Data,7,record,timestamp,"1038303816",s,position_lat,"522418866",semicircles,position_long,"133721431",semicircles,distance,"2313.62",m,speed,"2.963",m/s,cadence,"90",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1038303823",s,position_lat,"522420338",semicircles,position_long,"133719146",semicircles,distance,"2334.21",m,speed,"2.963",m/s,cadence,"89",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1038303830",s,position_lat,"522421848",semicircles,position_long,"133716725",semicircles,distance,"2355.76",m,speed,"2.979",m/s,cadence,"90",rpm,enhanced_speed,"2.979",m/s,
Data,7,record,timestamp,"1038303837",s,position_lat,"522423216",semicircles,position_long,"133714340",semicircles,distance,"2376.28",m,speed,"2.973",m/s,cadence,"89",rpm,enhanced_speed,"2.973",m/s,
Data,7,record,timestamp,"1038303844",s,position_lat,"522424453",semicircles,position_long,"133711830",semicircles,distance,"2396.73",m,speed,"2.967",m/s,cadence,"90",rpm,enhanced_speed,"2.967",m/s,
Data,7,record,timestamp,"1038303852",s,position_lat,"522425792",semicircles,position_long,"133709008",semicircles,distance,"2419.52",m,speed,"2.951",m/s,cadence,"88",rpm,enhanced_speed,"2.951",m/s,
Data,7,record,timestamp,"1038303859",s,position_lat,"522426798",semicircles,position_long,"133706270",semicircles,distance,"2440.34",m,speed,"2.954",m/s,cadence,"90",rpm,enhanced_speed,"2.954",m/s,
Data,7,record,timestamp,"1038303866",s,position_lat,"522427913",semicircles,position_long,"133703340",semicircles,distance,"2462.75",m,speed,"2.985",m/s,cadence,"89",rpm,enhanced_speed,"2.985",m/s,
Data,7,record,timestamp,"1038303873",s,position_lat,"522428934",semicircles,position_long,"133700626",semicircles,distance,"2483.4",m,speed,"2.981",m/s,cadence,"89",rpm,enhanced_speed,"2.981",m/s,
Data,7,record,timestamp,"1038303880",s,position_lat,"522430131",semicircles,position_long,"133697916",semicircles,distance,"2504.8",m,speed,"2.991",m/s,cadence,"89",rpm,enhanced_speed,"2.991",m/s,
Data,7,record,timestamp,"1038303887",s,position_lat,"522431322",semicircles,position_long,"133695150",semicircles,distance,"2526.52",m,speed,"3.005",m/s,cadence,"89",rpm,enhanced_speed,"3.005",m/s,
Data,7,record,timestamp,"1038303895",s,position_lat,"522432285",semicircles,position_long,"133692296",semicircles,distance,"2547.91",m,speed,"2.955",m/s,cadence,"89",rpm,enhanced_speed,"2.955",m/s,
Data,7,record,timestamp,"1038303902",s,position_lat,"522433423",semicircles,position_long,"133689397",semicircles,distance,"2570.17",m,speed,"2.985",m/s,cadence,"88",rpm,enhanced_speed,"2.985",m/s,
Data,7,record,timestamp,"1038303909",s,position_lat,"522434717",semicircles,position_long,"133686613",semicircles,distance,"2592.51",m,speed,"3.013",m/s,cadence,"88",rpm,enhanced_speed,"3.013",m/s,
Data,7,record,timestamp,"1038303916",s,position_lat,"522435873",semicircles,position_long,"133683797",semicircles,distance,"2614.31",m,speed,"3.026",m/s,cadence,"88",rpm,enhanced_speed,"3.026",m/s,
Data,7,record,timestamp,"1038303924",s,position_lat,"522436910",semicircles,position_long,"133680945",semicircles,distance,"2635.83",m,speed,"2.976",m/s,cadence,"88",rpm,enhanced_speed,"2.976",m/s,
Data,7,record,timestamp,"1038303932",s,position_lat,"522437814",semicircles,position_long,"133677928",semicircles,distance,"2657.87",m,speed,"2.944",m/s,cadence,"89",rpm,enhanced_speed,"2.944",m/s,
Data,7,record,timestamp,"1038303939",s,position_lat,"522438476",semicircles,position_long,"133674870",semicircles,distance,"2679.35",m,speed,"2.961",m/s,cadence,"88",rpm,enhanced_speed,"2.961",m/s,
Data,7,record,timestamp,"1038303946",s,position_lat,"522438902",semicircles,position_long,"133671969",semicircles,distance,"2699.4",m,speed,"2.949",m/s,cadence,"87",rpm,enhanced_speed,"2.949",m/s,
Data,7,record,timestamp,"1038303953",s,position_lat,"522439267",semicircles,position_long,"133668993",semicircles,distance,"2719.72",m,speed,"2.945",m/s,cadence,"88",rpm,enhanced_speed,"2.945",m/s,
Data,7,record,timestamp,"1038303961",s,position_lat,"522439741",semicircles,position_long,"133665789",semicircles,distance,"2741.77",m,speed,"2.917",m/s,cadence,"88",rpm,enhanced_speed,"2.917",m/s,
Data,7,record,timestamp,"1038303968",s,position_lat,"522440256",semicircles,position_long,"133662822",semicircles,distance,"2762.48",m,speed,"2.922",m/s,cadence,"88",rpm,enhanced_speed,"2.922",m/s,
Data,7,record,timestamp,"1038303975",s,position_lat,"522440790",semicircles,position_long,"133659820",semicircles,distance,"2783.35",m,speed,"2.93",m/s,cadence,"89",rpm,enhanced_speed,"2.93",m/s,
