Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1037605710",s,position_lat,"522198479",semicircles,position_long,"134311949",semicircles,distance,"803.73",m,speed,"1.061",m/s,cadence,"85",rpm,enhanced_speed,"1.061",m/s,
Data,7,record,timestamp,"1037605718",s,position_lat,"522200948",semicircles,position_long,"134311821",semicircles,distance,"826.17",m,speed,"3.461",m/s,cadence,"88",rpm,enhanced_speed,"3.461",m/s,
Data,7,record,timestamp,"1037605723",s,position_lat,"522203323",semicircles,position_long,"134311834",semicircles,distance,"848.34",m,speed,"3.565",m/s,cadence,"87",rpm,enhanced_speed,"3.565",m/s,
Data,7,record,timestamp,"1037605726",s,position_lat,"522203903",semicircles,position_long,"134311588",semicircles,distance,"854.61",m,speed,"3.499",m/s,cadence,"87",rpm,enhanced_speed,"3.499",m/s,
Data,7,record,timestamp,"1037605737",s,position_lat,"522206118",semicircles,position_long,"134311756",semicircles,distance,"875.68",m,speed,"2.611",m/s,cadence,"87",rpm,enhanced_speed,"2.611",m/s,
Data,7,record,timestamp,"1037605747",s,position_lat,"522208323",semicircles,position_long,"134312179",semicircles,distance,"896.16",m,speed,"1.967",m/s,cadence,"88",rpm,enhanced_speed,"1.967",m/s,
Data,7,record,timestamp,"1037605755",s,position_lat,"522210504",semicircles,position_long,"134311655",semicircles,distance,"916.81",m,speed,"2.046",m/s,cadence,"88",rpm,enhanced_speed,"2.046",m/s,
Data,7,record,timestamp,"1037605760",s,position_lat,"522212361",semicircles,position_long,"134312100",semicircles,distance,"933.74",m,speed,"2.214",m/s,cadence,"87",rpm,enhanced_speed,"2.214",m/s,
Data,7,record,timestamp,"1037605764",s,position_lat,"522214195",semicircles,position_long,"134312250",semicircles,distance,"950.77",m,speed,"2.374",m/s,cadence,"87",rpm,enhanced_speed,"2.374",m/s,
Data,7,record,timestamp,"1037605773",s,position_lat,"522216382",semicircles,position_long,"134312252",semicircles,distance,"971.24",m,speed,"2.359",m/s,cadence,"89",rpm,enhanced_speed,"2.359",m/s,
Data,7,record,timestamp,"1037605780",s,position_lat,"522218859",semicircles,position_long,"134312044",semicircles,distance,"994.84",m,speed,"2.505",m/s,cadence,"87",rpm,enhanced_speed,"2.505",m/s,
Data,7,record,timestamp,"1037605785",s,position_lat,"522221703",semicircles,position_long,"134310103",semicircles,distance,"1022.64",m,speed,"2.866",m/s,cadence,"88",rpm,enhanced_speed,"2.866",m/s,
Data,7,record,timestamp,"1037605794",s,position_lat,"522224087",semicircles,position_long,"134310395",semicircles,distance,"1044.03",m,speed,"2.811",m/s,cadence,"89",rpm,enhanced_speed,"2.811",m/s,
Data,7,record,timestamp,"1037605800",s,position_lat,"522225296",semicircles,position_long,"134310935",semicircles,distance,"1055.52",m,speed,"2.719",m/s,cadence,"88",rpm,enhanced_speed,"2.719",m/s,
Data,7,record,timestamp,"1037605809",s,position_lat,"522227222",semicircles,position_long,"134311388",semicircles,distance,"1075.99",m,speed,"2.828",m/s,cadence,"89",rpm,enhanced_speed,"2.828",m/s,
Data,7,record,timestamp,"1037605810",s,position_lat,"522227636",semicircles,position_long,"134311269",semicircles,distance,"1079.62",m,speed,"3.051",m/s,cadence,"89",rpm,enhanced_speed,"3.051",m/s,
Data,7,record,timestamp,"1037605816",s,position_lat,"522229052",semicircles,position_long,"134311180",semicircles,distance,"1091.88",m,speed,"2.593",m/s,cadence,"88",rpm,enhanced_speed,"2.593",m/s,
Data,7,record,timestamp,"1037605821",s,position_lat,"522230568",semicircles,position_long,"134310415",semicircles,distance,"1104.78",m,speed,"2.633",m/s,cadence,"87",rpm,enhanced_speed,"2.633",m/s,
Data,7,record,timestamp,"1037605827",s,position_lat,"522232728",semicircles,position_long,"134308356",semicircles,distance,"1127.45",m,speed,"2.806",m/s,cadence,"89",rpm,enhanced_speed,"2.806",m/s,
Data,7,record,timestamp,"1037605833",s,position_lat,"522235005",semicircles,position_long,"134307337",semicircles,distance,"1149.7",m,speed,"2.911",m/s,cadence,"89",rpm,enhanced_speed,"2.911",m/s,
Data,7,record,timestamp,"1037605839",s,position_lat,"522237082",semicircles,position_long,"134306149",semicircles,distance,"1170.66",m,speed,"2.978",m/s,cadence,"88",rpm,enhanced_speed,"2.978",m/s,
Data,7,record,timestamp,"1037605846",s,position_lat,"522238470",semicircles,position_long,"134303775",semicircles,distance,"1191.6",m,speed,"2.984",m/s,cadence,"89",rpm,enhanced_speed,"2.984",m/s,
Data,7,record,timestamp,"1037605854",s,position_lat,"522239141",semicircles,position_long,"134300864",semicircles,distance,"1211.96",m,speed,"2.924",m/s,cadence,"89",rpm,enhanced_speed,"2.924",m/s,
Data,7,record,timestamp,"1037605861",s,position_lat,"522238620",semicircles,position_long,"134297881",semicircles,distance,"1232.64",m,speed,"2.945",m/s,cadence,"88",rpm,enhanced_speed,"2.945",m/s,
Data,7,record,timestamp,"1037605868",s,position_lat,"522237889",semicircles,position_long,"134295028",semicircles,distance,"1253.06",m,speed,"2.942",m/s,cadence,"89",rpm,enhanced_speed,"2.942",m/s,
Data,7,record,timestamp,"1037605873",s,position_lat,"522237093",semicircles,position_long,"134293226",semicircles,distance,"1267.35",m,speed,"2.938",m/s,cadence,"89",rpm,enhanced_speed,"2.938",m/s,
Data,7,record,timestamp,"1037605877",s,position_lat,"522236801",semicircles,position_long,"134291460",semicircles,distance,"1279.64",m,speed,"2.949",m/s,cadence,"90",rpm,enhanced_speed,"2.949",m/s,
Data,7,record,timestamp,"1037605883",s,position_lat,"522236404",semicircles,position_long,"134288948",semicircles,distance,"1297.2",m,speed,"2.946",m/s,cadence,"90",rpm,enhanced_speed,"2.946",m/s,
Data,7,record,timestamp,"1037605890",s,position_lat,"522236519",semicircles,position_long,"134285847",semicircles,distance,"1318.36",m,speed,"2.957",m/s,cadence,"89",rpm,enhanced_speed,"2.957",m/s,
Data,7,record,timestamp,"1037605898",s,position_lat,"522235880",semicircles,position_long,"134282727",semicircles,distance,"1339.37",m,speed,"2.97",m/s,cadence,"88",rpm,enhanced_speed,"2.97",m/s,
Data,7,record,timestamp,"1037605899",s,position_lat,"522235925",semicircles,position_long,"134282277",semicircles,distance,"1342.38",m,speed,"2.972",m/s,cadence,"87",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1037605907",s,position_lat,"522235753",semicircles,position_long,"134278946",semicircles,distance,"1365.2",m,speed,"2.956",m/s,cadence,"89",rpm,enhanced_speed,"2.956",m/s,
Data,7,record,timestamp,"1037605914",s,position_lat,"522235620",semicircles,position_long,"134276033",semicircles,distance,"1385.26",m,speed,"2.944",m/s,cadence,"88",rpm,enhanced_speed,"2.944",m/s,
Data,7,record,timestamp,"1037605922",s,position_lat,"522235256",semicircles,position_long,"134272720",semicircles,distance,"1407.26",m,speed,"2.936",m/s,cadence,"88",rpm,enhanced_speed,"2.936",m/s,
Data,7,record,timestamp,"1037605929",s,position_lat,"522235791",semicircles,position_long,"134269621",semicircles,distance,"1427.8",m,speed,"2.954",m/s,cadence,"88",rpm,enhanced_speed,"2.954",m/s,
Data,7,record,timestamp,"1037605936",s,position_lat,"522236394",semicircles,position_long,"134266471",semicircles,distance,"1449.42",m,speed,"2.985",m/s,cadence,"87",rpm,enhanced_speed,"2.985",m/s,
Data,7,record,timestamp,"1037605941",s,position_lat,"522236864",semicircles,position_long,"134264658",semicircles,distance,"1462.77",m,speed,"2.962",m/s,cadence,"87",rpm,enhanced_speed,"2.962",m/s,
Data,7,record,timestamp,"1037605947",s,position_lat,"522237334",semicircles,position_long,"134261731",semicircles,distance,"1482.93",m,speed,"3.016",m/s,cadence,"88",rpm,enhanced_speed,"3.016",m/s,
Data,7,record,timestamp,"1037605953",s,position_lat,"522238020",semicircles,position_long,"134258518",semicircles,distance,"1505.62",m,speed,"3.109",m/s,cadence,"88",rpm,enhanced_speed,"3.109",m/s,
Data,7,record,timestamp,"1037605960",s,position_lat,"522238408",semicircles,position_long,"134255526",semicircles,distance,"1526.45",m,speed,"3.107",m/s,cadence,"88",rpm,enhanced_speed,"3.107",m/s,
Data,7,record,timestamp,"1037605967",s,position_lat,"522237359",semicircles,position_long,"134252406",semicircles,distance,"1547.23",m,speed,"3.155",m/s,cadence,"88",rpm,enhanced_speed,"3.155",m/s,
Data,7,record,timestamp,"1037605974",s,position_lat,"522237425",semicircles,position_long,"134249348",semicircles,distance,"1568.37",m,speed,"3.14",m/s,cadence,"88",rpm,enhanced_speed,"3.14",m/s,
Data,7,record,timestamp,"1037605982",s,position_lat,"522237802",semicircles,position_long,"134246957",semicircles,distance,"1585.24",m,speed,"2.996",m/s,cadence,"87",rpm,enhanced_speed,"2.996",m/s,
Data,7,record,timestamp,"1037605986",s,position_lat,"522238317",semicircles,position_long,"134245533",semicircles,distance,"1595.97",m,speed,"2.974",m/s,cadence,"87",rpm,enhanced_speed,"2.974",m/s,
Data,7,record,timestamp,"1037605995",s,position_lat,"522239069",semicircles,position_long,"134243808",semicircles,distance,"1609.77",m,speed,"2.762",m/s,cadence,"87",rpm,enhanced_speed,"2.762",m/s,
Data,7,record,timestamp,"1037605997",s,position_lat,"522239657",semicircles,position_long,"134243582",semicircles,distance,"1615.34",m,speed,"2.766",m/s,cadence,"87",rpm,enhanced_speed,"2.766",m/s,
