Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031813989",s,position_lat,"522225361",semicircles,position_long,"134244251",semicircles,distance,"1186.95",m,speed,"2.967",m/s,cadence,"86",rpm,enhanced_speed,"2.967",m/s,
Data,7,record,timestamp,"1031813996",s,position_lat,"522227303",semicircles,position_long,"134244849",semicircles,distance,"1205.2",m,speed,"2.943",m/s,cadence,"86",rpm,enhanced_speed,"2.943",m/s,
Data,7,record,timestamp,"1031814002",s,position_lat,"522227968",semicircles,position_long,"134246901",semicircles,distance,"1220.02",m,speed,"2.898",m/s,cadence,"84",rpm,enhanced_speed,"2.898",m/s,
Data,7,record,timestamp,"1031814009",s,position_lat,"522229082",semicircles,position_long,"134249384",semicircles,distance,"1239.94",m,speed,"2.921",m/s,cadence,"85",rpm,enhanced_speed,"2.921",m/s,
Data,7,record,timestamp,"1031814017",s,position_lat,"522231356",semicircles,position_long,"134249999",semicircles,distance,"1261.98",m,speed,"2.898",m/s,cadence,"86",rpm,enhanced_speed,"2.898",m/s,
Data,7,record,timestamp,"1031814026",s,position_lat,"522233740",semicircles,position_long,"134250236",semicircles,distance,"1284.26",m,speed,"2.832",m/s,cadence,"86",rpm,enhanced_speed,"2.832",m/s,
Data,7,record,timestamp,"1031814034",s,position_lat,"522236024",semicircles,position_long,"134250523",semicircles,distance,"1305.61",m,speed,"2.811",m/s,cadence,"86",rpm,enhanced_speed,"2.811",m/s,
Data,7,record,timestamp,"1031814036",s,position_lat,"522236529",semicircles,position_long,"134250298",semicircles,distance,"1310.72",m,speed,"2.802",m/s,cadence,"85",rpm,enhanced_speed,"2.802",m/s,
Data,7,record,timestamp,"1031814041",s,position_lat,"522236922",semicircles,position_long,"134248542",semicircles,distance,"1323.9",m,speed,"2.786",m/s,cadence,"85",rpm,enhanced_speed,"2.786",m/s,
Data,7,record,timestamp,"1031814049",s,position_lat,"522236603",semicircles,position_long,"134245434",semicircles,distance,"1344.63",m,speed,"2.766",m/s,cadence,"85",rpm,enhanced_speed,"2.766",m/s,
Data,7,record,timestamp,"1031814058",s,position_lat,"522237616",semicircles,position_long,"134242425",semicircles,distance,"1367.13",m,speed,"2.752",m/s,cadence,"86",rpm,enhanced_speed,"2.752",m/s,
Data,7,record,timestamp,"1031814067",s,position_lat,"522239832",semicircles,position_long,"134241597",semicircles,distance,"1389.17",m,speed,"2.709",m/s,cadence,"84",rpm,enhanced_speed,"2.709",m/s,
Data,7,record,timestamp,"1031814074",s,position_lat,"522241938",semicircles,position_long,"134240206",semicircles,distance,"1411.08",m,speed,"2.771",m/s,cadence,"86",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1031814082",s,position_lat,"522243248",semicircles,position_long,"134237667",semicircles,distance,"1431.61",m,speed,"2.758",m/s,cadence,"86",rpm,enhanced_speed,"2.758",m/s,
Data,7,record,timestamp,"1031814091",s,position_lat,"522243753",semicircles,position_long,"134234151",semicircles,distance,"1453.48",m,speed,"2.765",m/s,cadence,"86",rpm,enhanced_speed,"2.765",m/s,
Data,7,record,timestamp,"1031814100",s,position_lat,"522245108",semicircles,position_long,"134231611",semicircles,distance,"1474.4",m,speed,"2.717",m/s,cadence,"87",rpm,enhanced_speed,"2.717",m/s,
Data,7,record,timestamp,"1031814106",s,position_lat,"522245074",semicircles,position_long,"134230482",semicircles,distance,"1480.16",m,speed,"0.965",m/s,cadence,"84",rpm,enhanced_speed,"0.965",m/s,
Data,7,record,timestamp,"1031814116",s,position_lat,"522245668",semicircles,position_long,"134228574",semicircles,distance,"1483.66",m,speed,"0.0",m/s,cadence,"84",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031814117",s,position_lat,"522245769",semicircles,position_long,"134228063",semicircles,distance,"1487.11",m,speed,"2.927",m/s,cadence,"0",rpm,enhanced_speed,"2.927",m/s,
Data,7,record,timestamp,"1031814124",s,position_lat,"522247487",semicircles,position_long,"134225740",semicircles,distance,"1510.14",m,speed,"3.078",m/s,cadence,"84",rpm,enhanced_speed,"3.078",m/s,
Data,7,record,timestamp,"1031814125",s,position_lat,"522247501",semicircles,position_long,"134225389",semicircles,distance,"1512.26",m,speed,"2.922",m/s,cadence,"86",rpm,enhanced_speed,"2.922",m/s,
Data,7,record,timestamp,"1031814128",s,position_lat,"522247477",semicircles,position_long,"134224566",semicircles,distance,"1518.46",m,speed,"2.635",m/s,cadence,"86",rpm,enhanced_speed,"2.635",m/s,
Data,7,record,timestamp,"1031814134",s,position_lat,"522249347",semicircles,position_long,"134222992",semicircles,distance,"1539.09",m,speed,"2.965",m/s,cadence,"85",rpm,enhanced_speed,"2.965",m/s,
Data,7,record,timestamp,"1031814141",s,position_lat,"522251451",semicircles,position_long,"134222474",semicircles,distance,"1559.01",m,speed,"3.056",m/s,cadence,"85",rpm,enhanced_speed,"3.056",m/s,
Data,7,record,timestamp,"1031814148",s,position_lat,"522253735",semicircles,position_long,"134221495",semicircles,distance,"1581.11",m,speed,"3.131",m/s,cadence,"86",rpm,enhanced_speed,"3.131",m/s,
Data,7,record,timestamp,"1031814154",s,position_lat,"522255875",semicircles,position_long,"134220370",semicircles,distance,"1602.46",m,speed,"3.183",m/s,cadence,"85",rpm,enhanced_speed,"3.183",m/s,
Data,7,record,timestamp,"1031814156",s,position_lat,"522256597",semicircles,position_long,"134219966",semicircles,distance,"1609.71",m,speed,"3.201",m/s,cadence,"86",rpm,enhanced_speed,"3.201",m/s,
Data,7,record,timestamp,"1031814158",s,position_lat,"522257060",semicircles,position_long,"134219759",semicircles,distance,"1614.17",m,speed,"3.165",m/s,cadence,"86",rpm,enhanced_speed,"3.165",m/s,
