Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1033364106",s,position_lat,"522210303",semicircles,position_long,"134445299",semicircles,distance,"177.73",m,speed,"3.008",m/s,cadence,"87",rpm,enhanced_speed,"3.008",m/s,
Data,7,record,timestamp,"1033364114",s,position_lat,"522210911",semicircles,position_long,"134442197",semicircles,distance,"199.43",m,speed,"2.964",m/s,cadence,"87",rpm,enhanced_speed,"2.964",m/s,
Data,7,record,timestamp,"1033364122",s,position_lat,"522211251",semicircles,position_long,"134438836",semicircles,distance,"222.4",m,speed,"2.953",m/s,cadence,"87",rpm,enhanced_speed,"2.953",m/s,
Data,7,record,timestamp,"1033364129",s,position_lat,"522212221",semicircles,position_long,"134435955",semicircles,distance,"243.87",m,speed,"2.969",m/s,cadence,"88",rpm,enhanced_speed,"2.969",m/s,
Data,7,record,timestamp,"1033364136",s,position_lat,"522213068",semicircles,position_long,"134432955",semicircles,distance,"265.74",m,speed,"2.995",m/s,cadence,"88",rpm,enhanced_speed,"2.995",m/s,
Data,7,record,timestamp,"1033364144",s,position_lat,"522213218",semicircles,position_long,"134429895",semicircles,distance,"286.29",m,speed,"2.936",m/s,cadence,"86",rpm,enhanced_speed,"2.936",m/s,
Data,7,record,timestamp,"1033364152",s,position_lat,"522212993",semicircles,position_long,"134426607",semicircles,distance,"308.24",m,speed,"2.918",m/s,cadence,"86",rpm,enhanced_speed,"2.918",m/s,
Data,7,record,timestamp,"1033364159",s,position_lat,"522212960",semicircles,position_long,"134423447",semicircles,distance,"329.95",m,speed,"2.946",m/s,cadence,"87",rpm,enhanced_speed,"2.946",m/s,
Data,7,record,timestamp,"1033364166",s,position_lat,"522213591",semicircles,position_long,"134420320",semicircles,distance,"352.07",m,speed,"2.981",m/s,cadence,"87",rpm,enhanced_speed,"2.981",m/s,
Data,7,record,timestamp,"1033364173",s,position_lat,"522213581",semicircles,position_long,"134417200",semicircles,distance,"373.17",m,speed,"2.991",m/s,cadence,"87",rpm,enhanced_speed,"2.991",m/s,
Data,7,record,timestamp,"1033364181",s,position_lat,"522213224",semicircles,position_long,"134413935",semicircles,distance,"395.2",m,speed,"3.007",m/s,cadence,"87",rpm,enhanced_speed,"3.007",m/s,
Data,7,record,timestamp,"1033364182",s,position_lat,"522213256",semicircles,position_long,"134413701",semicircles,distance,"396.66",m,speed,"2.979",m/s,cadence,"87",rpm,enhanced_speed,"2.979",m/s,
Data,7,record,timestamp,"1033364191",s,position_lat,"522214982",semicircles,position_long,"134411520",semicircles,distance,"418.16",m,speed,"2.759",m/s,cadence,"86",rpm,enhanced_speed,"2.759",m/s,
Data,7,record,timestamp,"1033364195",s,position_lat,"522215514",semicircles,position_long,"134409969",semicircles,distance,"429.69",m,speed,"2.819",m/s,cadence,"86",rpm,enhanced_speed,"2.819",m/s,
Data,7,record,timestamp,"1033364204",s,position_lat,"522216220",semicircles,position_long,"134407109",semicircles,distance,"450.21",m,speed,"2.731",m/s,cadence,"86",rpm,enhanced_speed,"2.731",m/s,
Data,7,record,timestamp,"1033364213",s,position_lat,"522216563",semicircles,position_long,"134404128",semicircles,distance,"470.67",m,speed,"2.45",m/s,cadence,"84",rpm,enhanced_speed,"2.45",m/s,
Data,7,record,timestamp,"1033364220",s,position_lat,"522217424",semicircles,position_long,"134401360",semicircles,distance,"491.25",m,speed,"2.843",m/s,cadence,"86",rpm,enhanced_speed,"2.843",m/s,
Data,7,record,timestamp,"1033364227",s,position_lat,"522218201",semicircles,position_long,"134398474",semicircles,distance,"511.96",m,speed,"2.905",m/s,cadence,"88",rpm,enhanced_speed,"2.905",m/s,
Data,7,record,timestamp,"1033364234",s,position_lat,"522218917",semicircles,position_long,"134395553",semicircles,distance,"532.84",m,speed,"2.921",m/s,cadence,"88",rpm,enhanced_speed,"2.921",m/s,
Data,7,record,timestamp,"1033364242",s,position_lat,"522219523",semicircles,position_long,"134392666",semicircles,distance,"553.27",m,speed,"2.868",m/s,cadence,"86",rpm,enhanced_speed,"2.868",m/s,
Data,7,record,timestamp,"1033364249",s,position_lat,"522220195",semicircles,position_long,"134389437",semicircles,distance,"575.93",m,speed,"2.918",m/s,cadence,"86",rpm,enhanced_speed,"2.918",m/s,
Data,7,record,timestamp,"1033364256",s,position_lat,"522220666",semicircles,position_long,"134386363",semicircles,distance,"597.16",m,speed,"2.933",m/s,cadence,"87",rpm,enhanced_speed,"2.933",m/s,
Data,7,record,timestamp,"1033364262",s,position_lat,"522222660",semicircles,position_long,"134384925",semicircles,distance,"617.93",m,speed,"3.035",m/s,cadence,"86",rpm,enhanced_speed,"3.035",m/s,
Data,7,record,timestamp,"1033364266",s,position_lat,"522223092",semicircles,position_long,"134384154",semicircles,distance,"624.43",m,speed,"2.661",m/s,cadence,"84",rpm,enhanced_speed,"2.661",m/s,
Data,7,record,timestamp,"1033364273",s,position_lat,"522224409",semicircles,position_long,"134381666",semicircles,distance,"644.95",m,speed,"3.039",m/s,cadence,"87",rpm,enhanced_speed,"3.039",m/s,
Data,7,record,timestamp,"1033364280",s,position_lat,"522225506",semicircles,position_long,"134378804",semicircles,distance,"666.39",m,speed,"3.184",m/s,cadence,"89",rpm,enhanced_speed,"3.184",m/s,
Data,7,record,timestamp,"1033364288",s,position_lat,"522226274",semicircles,position_long,"134375564",semicircles,distance,"687.86",m,speed,"3.048",m/s,cadence,"89",rpm,enhanced_speed,"3.048",m/s,
Data,7,record,timestamp,"1033364298",s,position_lat,"522226100",semicircles,position_long,"134371691",semicircles,distance,"708.07",m,speed,"2.799",m/s,cadence,"86",rpm,enhanced_speed,"2.799",m/s,
Data,7,record,timestamp,"1033364306",s,position_lat,"522226671",semicircles,position_long,"134368229",semicircles,distance,"730.72",m,speed,"2.939",m/s,cadence,"87",rpm,enhanced_speed,"2.939",m/s,
Data,7,record,timestamp,"1033364310",s,position_lat,"522226720",semicircles,position_long,"134367457",semicircles,distance,"736.35",m,speed,"2.848",m/s,cadence,"87",rpm,enhanced_speed,"2.848",m/s,
Data,7,record,timestamp,"1033364315",s,position_lat,"522226229",semicircles,position_long,"134366388",semicircles,distance,"744.77",m,speed,"2.751",m/s,cadence,"86",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1033364325",s,position_lat,"522224176",semicircles,position_long,"134364798",semicircles,distance,"767.07",m,speed,"2.67",m/s,cadence,"87",rpm,enhanced_speed,"2.67",m/s,
Data,7,record,timestamp,"1033364333",s,position_lat,"522222548",semicircles,position_long,"134362555",semicircles,distance,"788.58",m,speed,"2.683",m/s,cadence,"87",rpm,enhanced_speed,"2.683",m/s,
Data,7,record,timestamp,"1033364339",s,position_lat,"522221055",semicircles,position_long,"134360294",semicircles,distance,"809.26",m,speed,"2.77",m/s,cadence,"86",rpm,enhanced_speed,"2.77",m/s,
Data,7,record,timestamp,"1033364345",s,position_lat,"522219766",semicircles,position_long,"134359034",semicircles,distance,"823.46",m,speed,"2.757",m/s,cadence,"85",rpm,enhanced_speed,"2.757",m/s,
Data,7,record,timestamp,"1033364349",s,position_lat,"522220121",semicircles,position_long,"134357927",semicircles,distance,"831.63",m,speed,"2.466",m/s,cadence,"83",rpm,enhanced_speed,"2.466",m/s,
Data,7,record,timestamp,"1033364359",s,position_lat,"522220848",semicircles,position_long,"134354934",semicircles,distance,"852.72",m,speed,"2.313",m/s,cadence,"85",rpm,enhanced_speed,"2.313",m/s,
Data,7,record,timestamp,"1033364367",s,position_lat,"522221776",semicircles,position_long,"134352278",semicircles,distance,"873.16",m,speed,"2.374",m/s,cadence,"86",rpm,enhanced_speed,"2.374",m/s,
Data,7,record,timestamp,"1033364374",s,position_lat,"522223467",semicircles,position_long,"134350126",semicircles,distance,"894.69",m,speed,"2.473",m/s,cadence,"86",rpm,enhanced_speed,"2.473",m/s,
Data,7,record,timestamp,"1033364382",s,position_lat,"522225252",semicircles,position_long,"134348313",semicircles,distance,"915.37",m,speed,"2.493",m/s,cadence,"87",rpm,enhanced_speed,"2.493",m/s,
Data,7,record,timestamp,"1033364390",s,position_lat,"522226680",semicircles,position_long,"134345900",semicircles,distance,"936.36",m,speed,"2.523",m/s,cadence,"86",rpm,enhanced_speed,"2.523",m/s,
Data,7,record,timestamp,"1033364398",s,position_lat,"522226900",semicircles,position_long,"134342226",semicircles,distance,"957.04",m,speed,"2.663",m/s,cadence,"88",rpm,enhanced_speed,"2.663",m/s,
Data,7,record,timestamp,"1033364404",s,position_lat,"522228595",semicircles,position_long,"134339952",semicircles,distance,"979.11",m,speed,"2.79",m/s,cadence,"87",rpm,enhanced_speed,"2.79",m/s,
Data,7,record,timestamp,"1033364410",s,position_lat,"522229932",semicircles,position_long,"134337567",semicircles,distance,"999.6",m,speed,"2.861",m/s,cadence,"87",rpm,enhanced_speed,"2.861",m/s,
Data,7,record,timestamp,"1033364417",s,position_lat,"522231561",semicircles,position_long,"134334978",semicircles,distance,"1022.93",m,speed,"2.927",m/s,cadence,"88",rpm,enhanced_speed,"2.927",m/s,
Data,7,record,timestamp,"1033364423",s,position_lat,"522233621",semicircles,position_long,"134333319",semicircles,distance,"1043.77",m,speed,"3.016",m/s,cadence,"86",rpm,enhanced_speed,"3.016",m/s,
Data,7,record,timestamp,"1033364432",s,position_lat,"522235460",semicircles,position_long,"134330872",semicircles,distance,"1066.3",m,speed,"2.805",m/s,cadence,"88",rpm,enhanced_speed,"2.805",m/s,
Data,7,record,timestamp,"1033364440",s,position_lat,"522236899",semicircles,position_long,"134328561",semicircles,distance,"1086.78",m,speed,"2.693",m/s,cadence,"86",rpm,enhanced_speed,"2.693",m/s,
Data,7,record,timestamp,"1033364447",s,position_lat,"522238346",semicircles,position_long,"134326304",semicircles,distance,"1107.19",m,speed,"2.724",m/s,cadence,"86",rpm,enhanced_speed,"2.724",m/s,
Data,7,record,timestamp,"1033364454",s,position_lat,"522239713",semicircles,position_long,"134323694",semicircles,distance,"1128.66",m,speed,"2.777",m/s,cadence,"85",rpm,enhanced_speed,"2.777",m/s,
Data,7,record,timestamp,"1033364463",s,position_lat,"522240940",semicircles,position_long,"134320714",semicircles,distance,"1150.49",m,speed,"2.767",m/s,cadence,"86",rpm,enhanced_speed,"2.767",m/s,
Data,7,record,timestamp,"1033364471",s,position_lat,"522242528",semicircles,position_long,"134318174",semicircles,distance,"1172.79",m,speed,"2.806",m/s,cadence,"87",rpm,enhanced_speed,"2.806",m/s,
Data,7,record,timestamp,"1033364476",s,position_lat,"522244205",semicircles,position_long,"134316176",semicircles,distance,"1193.45",m,speed,"2.933",m/s,cadence,"87",rpm,enhanced_speed,"2.933",m/s,
Data,7,record,timestamp,"1033364482",s,position_lat,"522246129",semicircles,position_long,"134314710",semicircles,distance,"1213.96",m,speed,"2.99",m/s,cadence,"86",rpm,enhanced_speed,"2.99",m/s,
Data,7,record,timestamp,"1033364486",s,position_lat,"522245900",semicircles,position_long,"134313539",semicircles,distance,"1222.59",m,speed,"3.609",m/s,cadence,"85",rpm,enhanced_speed,"3.609",m/s,
Data,7,record,timestamp,"1033364488",s,position_lat,"522245544",semicircles,position_long,"134313007",semicircles,distance,"1226.44",m,speed,"3.209",m/s,cadence,"85",rpm,enhanced_speed,"3.209",m/s,
Data,7,record,timestamp,"1033364495",s,position_lat,"522246434",semicircles,position_long,"134312115",semicircles,distance,"1241.25",m,speed,"2.631",m/s,cadence,"84",rpm,enhanced_speed,"2.631",m/s,
Data,7,record,timestamp,"1033364504",s,position_lat,"522246723",semicircles,position_long,"134308895",semicircles,distance,"1263.22",m,speed,"2.793",m/s,cadence,"87",rpm,enhanced_speed,"2.793",m/s,
Data,7,record,timestamp,"1033364511",s,position_lat,"522247611",semicircles,position_long,"134305912",semicircles,distance,"1284.98",m,speed,"2.997",m/s,cadence,"86",rpm,enhanced_speed,"2.997",m/s,
Data,7,record,timestamp,"1033364518",s,position_lat,"522248923",semicircles,position_long,"134303514",semicircles,distance,"1305.04",m,speed,"2.985",m/s,cadence,"87",rpm,enhanced_speed,"2.985",m/s,
Data,7,record,timestamp,"1033364526",s,position_lat,"522249208",semicircles,position_long,"134299404",semicircles,distance,"1328.72",m,speed,"3.168",m/s,cadence,"86",rpm,enhanced_speed,"3.168",m/s,
Data,7,record,timestamp,"1033364533",s,position_lat,"522250255",semicircles,position_long,"134296668",semicircles,distance,"1349.73",m,speed,"3.148",m/s,cadence,"86",rpm,enhanced_speed,"3.148",m/s,
Data,7,record,timestamp,"1033364540",s,position_lat,"522251522",semicircles,position_long,"134294104",semicircles,distance,"1370.61",m,speed,"3.133",m/s,cadence,"88",rpm,enhanced_speed,"3.133",m/s,
Data,7,record,timestamp,"1033364547",s,position_lat,"522252726",semicircles,position_long,"134291591",semicircles,distance,"1390.98",m,speed,"3.107",m/s,cadence,"86",rpm,enhanced_speed,"3.107",m/s,
Data,7,record,timestamp,"1033364548",s,position_lat,"522252447",semicircles,position_long,"134290741",semicircles,distance,"1394.75",m,speed,"3.171",m/s,cadence,"86",rpm,enhanced_speed,"3.171",m/s,
Data,7,record,timestamp,"1033364556",s,position_lat,"522253150",semicircles,position_long,"134288588",semicircles,distance,"1413.02",m,speed,"5.997",m/s,cadence,"83",rpm,enhanced_speed,"5.997",m/s,
Data,7,record,timestamp,"1033364558",s,position_lat,"522253539",semicircles,position_long,"134287541",semicircles,distance,"1420.84",m,speed,"4.527",m/s,cadence,"86",rpm,enhanced_speed,"4.527",m/s,
Data,7,record,timestamp,"1033364564",s,position_lat,"522254918",semicircles,position_long,"134285116",semicircles,distance,"1441.57",m,speed,"3.31",m/s,cadence,"89",rpm,enhanced_speed,"3.31",m/s,
Data,7,record,timestamp,"1033364571",s,position_lat,"522255993",semicircles,position_long,"134282404",semicircles,distance,"1462.25",m,speed,"3.096",m/s,cadence,"87",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1033364576",s,position_lat,"522257063",semicircles,position_long,"134279248",semicircles,distance,"1485.3",m,speed,"3.502",m/s,cadence,"86",rpm,enhanced_speed,"3.502",m/s,
Data,7,record,timestamp,"1033364582",s,position_lat,"522257158",semicircles,position_long,"134276116",semicircles,distance,"1505.99",m,speed,"3.511",m/s,cadence,"87",rpm,enhanced_speed,"3.511",m/s,
Data,7,record,timestamp,"1033364589",s,position_lat,"522257447",semicircles,position_long,"134272808",semicircles,distance,"1528.4",m,speed,"3.473",m/s,cadence,"86",rpm,enhanced_speed,"3.473",m/s,
Data,7,record,timestamp,"1033364596",s,position_lat,"522258171",semicircles,position_long,"134269667",semicircles,distance,"1550.66",m,speed,"3.434",m/s,cadence,"87",rpm,enhanced_speed,"3.434",m/s,
Data,7,record,timestamp,"1033364603",s,position_lat,"522259140",semicircles,position_long,"134266691",semicircles,distance,"1572.72",m,speed,"3.397",m/s,cadence,"86",rpm,enhanced_speed,"3.397",m/s,
Data,7,record,timestamp,"1033364610",s,position_lat,"522260200",semicircles,position_long,"134263731",semicircles,distance,"1595.04",m,speed,"3.37",m/s,cadence,"88",rpm,enhanced_speed,"3.37",m/s,
Data,7,record,timestamp,"1033364615",s,position_lat,"522260491",semicircles,position_long,"134261598",semicircles,distance,"1609.57",m,speed,"3.329",m/s,cadence,"87",rpm,enhanced_speed,"3.329",m/s,
Data,7,record,timestamp,"1033364617",s,position_lat,"522260603",semicircles,position_long,"134260851",semicircles,distance,"1614.67",m,speed,"3.299",m/s,cadence,"86",rpm,enhanced_speed,"3.299",m/s,
