Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1038381179",s,position_lat,"522238150",semicircles,position_long,"134252613",semicircles,distance,"395.73",m,speed,"2.749",m/s,cadence,"86",rpm,enhanced_speed,"2.749",m/s,
Data,7,record,timestamp,"1038381188",s,position_lat,"522240407",semicircles,position_long,"134253143",semicircles,distance,"417.21",m,speed,"2.694",m/s,cadence,"87",rpm,enhanced_speed,"2.694",m/s,
Data,7,record,timestamp,"1038381196",s,position_lat,"522242796",semicircles,position_long,"134254195",semicircles,distance,"440.33",m,speed,"2.738",m/s,cadence,"87",rpm,enhanced_speed,"2.738",m/s,
Data,7,record,timestamp,"1038381210",s,position_lat,"522245166",semicircles,position_long,"134256802",semicircles,distance,"461.36",m,speed,"2.303",m/s,cadence,"86",rpm,enhanced_speed,"2.303",m/s,
Data,7,record,timestamp,"1038381218",s,position_lat,"522247125",semicircles,position_long,"134255524",semicircles,distance,"481.58",m,speed,"2.553",m/s,cadence,"88",rpm,enhanced_speed,"2.553",m/s,
Data,7,record,timestamp,"1038381226",s,position_lat,"522249306",semicircles,position_long,"134254050",semicircles,distance,"504.2",m,speed,"2.599",m/s,cadence,"87",rpm,enhanced_speed,"2.599",m/s,
Data,7,record,timestamp,"1038381232",s,position_lat,"522250790",semicircles,position_long,"134252986",semicircles,distance,"518.48",m,speed,"2.635",m/s,cadence,"86",rpm,enhanced_speed,"2.635",m/s,
Data,7,record,timestamp,"1038381242",s,position_lat,"522253928",semicircles,position_long,"134252552",semicircles,distance,"534.92",m,speed,"3.174",m/s,cadence,"87",rpm,enhanced_speed,"3.174",m/s,
Data,7,record,timestamp,"1038381250",s,position_lat,"522256089",semicircles,position_long,"134253609",semicircles,distance,"557.37",m,speed,"3.805",m/s,cadence,"86",rpm,enhanced_speed,"3.805",m/s,
Data,7,record,timestamp,"1038381258",s,position_lat,"522258019",semicircles,position_long,"134255787",semicircles,distance,"580.34",m,speed,"3.138",m/s,cadence,"88",rpm,enhanced_speed,"3.138",m/s,
Data,7,record,timestamp,"1038381265",s,position_lat,"522257835",semicircles,position_long,"134259910",semicircles,distance,"600.35",m,speed,"3.47",m/s,cadence,"88",rpm,enhanced_speed,"3.47",m/s,
Data,7,record,timestamp,"1038381271",s,position_lat,"522259343",semicircles,position_long,"134262469",semicircles,distance,"622.77",m,speed,"3.507",m/s,cadence,"88",rpm,enhanced_speed,"3.507",m/s,
Data,7,record,timestamp,"1038381274",s,position_lat,"522259679",semicircles,position_long,"134263625",semicircles,distance,"630.82",m,speed,"3.468",m/s,cadence,"88",rpm,enhanced_speed,"3.468",m/s,
Data,7,record,timestamp,"1038381282",s,position_lat,"522260351",semicircles,position_long,"134266692",semicircles,distance,"653.23",m,speed,"3.375",m/s,cadence,"87",rpm,enhanced_speed,"3.375",m/s,
Data,7,record,timestamp,"1038381283",s,position_lat,"522260371",semicircles,position_long,"134267110",semicircles,distance,"656.05",m,speed,"3.364",m/s,cadence,"87",rpm,enhanced_speed,"3.364",m/s,
Data,7,record,timestamp,"1038381291",s,position_lat,"522260962",semicircles,position_long,"134268530",semicircles,distance,"668.39",m,speed,"3.1",m/s,cadence,"87",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1038381295",s,position_lat,"522261036",semicircles,position_long,"134268785",semicircles,distance,"670.73",m,speed,"2.994",m/s,cadence,"88",rpm,enhanced_speed,"2.994",m/s,
Data,7,record,timestamp,"1038381301",s,position_lat,"522263479",semicircles,position_long,"134268952",semicircles,distance,"693.6",m,speed,"3.095",m/s,cadence,"87",rpm,enhanced_speed,"3.095",m/s,
Data,7,record,timestamp,"1038381306",s,position_lat,"522265952",semicircles,position_long,"134269499",semicircles,distance,"716.86",m,speed,"3.246",m/s,cadence,"88",rpm,enhanced_speed,"3.246",m/s,
Data,7,record,timestamp,"1038381311",s,position_lat,"522268365",semicircles,position_long,"134269955",semicircles,distance,"739.51",m,speed,"3.372",m/s,cadence,"86",rpm,enhanced_speed,"3.372",m/s,
Data,7,record,timestamp,"1038381320",s,position_lat,"522270580",semicircles,position_long,"134269561",semicircles,distance,"759.81",m,speed,"3.221",m/s,cadence,"87",rpm,enhanced_speed,"3.221",m/s,
Data,7,record,timestamp,"1038381325",s,position_lat,"522270844",semicircles,position_long,"134269788",semicircles,distance,"762.36",m,speed,"0.907",m/s,cadence,"86",rpm,enhanced_speed,"0.907",m/s,
Data,7,record,timestamp,"1038381328",s,position_lat,"522271476",semicircles,position_long,"134270162",semicircles,distance,"764.07",m,speed,"2.229",m/s,cadence,"86",rpm,enhanced_speed,"2.229",m/s,
Data,7,record,timestamp,"1038381334",s,position_lat,"522273298",semicircles,position_long,"134271320",semicircles,distance,"780.28",m,speed,"3.208",m/s,cadence,"87",rpm,enhanced_speed,"3.208",m/s,
Data,7,record,timestamp,"1038381341",s,position_lat,"522275439",semicircles,position_long,"134273261",semicircles,distance,"803.67",m,speed,"3.384",m/s,cadence,"87",rpm,enhanced_speed,"3.384",m/s,
Data,7,record,timestamp,"1038381347",s,position_lat,"522276681",semicircles,position_long,"134275944",semicircles,distance,"825.23",m,speed,"3.438",m/s,cadence,"87",rpm,enhanced_speed,"3.438",m/s,
Data,7,record,timestamp,"1038381350",s,position_lat,"522276951",semicircles,position_long,"134276655",semicircles,distance,"830.94",m,speed,"3.351",m/s,cadence,"88",rpm,enhanced_speed,"3.351",m/s,
Data,7,record,timestamp,"1038381354",s,position_lat,"522277574",semicircles,position_long,"134276217",semicircles,distance,"837.64",m,speed,"2.586",m/s,cadence,"86",rpm,enhanced_speed,"2.586",m/s,
Data,7,record,timestamp,"1038381363",s,position_lat,"522279619",semicircles,position_long,"134276134",semicircles,distance,"857.99",m,speed,"2.375",m/s,cadence,"87",rpm,enhanced_speed,"2.375",m/s,
Data,7,record,timestamp,"1038381373",s,position_lat,"522280117",semicircles,position_long,"134279677",semicircles,distance,"879.23",m,speed,"2.367",m/s,cadence,"88",rpm,enhanced_speed,"2.367",m/s,
Data,7,record,timestamp,"1038381378",s,position_lat,"522282373",semicircles,position_long,"134281507",semicircles,distance,"901.75",m,speed,"2.61",m/s,cadence,"87",rpm,enhanced_speed,"2.61",m/s,
Data,7,record,timestamp,"1038381385",s,position_lat,"522284525",semicircles,position_long,"134282702",semicircles,distance,"923.17",m,speed,"2.675",m/s,cadence,"87",rpm,enhanced_speed,"2.675",m/s,
Data,7,record,timestamp,"1038381394",s,position_lat,"522286237",semicircles,position_long,"134285045",semicircles,distance,"945.31",m,speed,"2.651",m/s,cadence,"88",rpm,enhanced_speed,"2.651",m/s,
Data,7,record,timestamp,"1038381402",s,position_lat,"522288215",semicircles,position_long,"134286469",semicircles,distance,"966.21",m,speed,"2.652",m/s,cadence,"87",rpm,enhanced_speed,"2.652",m/s,
Data,7,record,timestamp,"1038381407",s,position_lat,"522289334",semicircles,position_long,"134287927",semicircles,distance,"980.08",m,speed,"2.692",m/s,cadence,"87",rpm,enhanced_speed,"2.692",m/s,
Data,7,record,timestamp,"1038381414",s,position_lat,"522291555",semicircles,position_long,"134289525",semicircles,distance,"1003.51",m,speed,"2.782",m/s,cadence,"88",rpm,enhanced_speed,"2.782",m/s,
Data,7,record,timestamp,"1038381423",s,position_lat,"522293111",semicircles,position_long,"134291321",semicircles,distance,"1023.82",m,speed,"2.764",m/s,cadence,"87",rpm,enhanced_speed,"2.764",m/s,
Data,7,record,timestamp,"1038381431",s,position_lat,"522295112",semicircles,position_long,"134293384",semicircles,distance,"1046.67",m,speed,"2.788",m/s,cadence,"87",rpm,enhanced_speed,"2.788",m/s,
Data,7,record,timestamp,"1038381439",s,position_lat,"522297217",semicircles,position_long,"134294825",semicircles,distance,"1068.6",m,speed,"2.783",m/s,cadence,"89",rpm,enhanced_speed,"2.783",m/s,
Data,7,record,timestamp,"1038381447",s,position_lat,"522299372",semicircles,position_long,"134295956",semicircles,distance,"1090.11",m,speed,"2.774",m/s,cadence,"88",rpm,enhanced_speed,"2.774",m/s,
Data,7,record,timestamp,"1038381455",s,position_lat,"522301531",semicircles,position_long,"134297099",semicircles,distance,"1112.16",m,speed,"2.859",m/s,cadence,"84",rpm,enhanced_speed,"2.859",m/s,
Data,7,record,timestamp,"1038381462",s,position_lat,"522303393",semicircles,position_long,"134298909",semicircles,distance,"1133.71",m,speed,"3.025",m/s,cadence,"87",rpm,enhanced_speed,"3.025",m/s,
Data,7,record,timestamp,"1038381469",s,position_lat,"522305362",semicircles,position_long,"134300326",semicircles,distance,"1154.59",m,speed,"3.044",m/s,cadence,"89",rpm,enhanced_speed,"3.044",m/s,
Data,7,record,timestamp,"1038381477",s,position_lat,"522307169",semicircles,position_long,"134302227",semicircles,distance,"1175.9",m,speed,"2.989",m/s,cadence,"88",rpm,enhanced_speed,"2.989",m/s,
Data,7,record,timestamp,"1038381485",s,position_lat,"522309150",semicircles,position_long,"134303940",semicircles,distance,"1197.46",m,speed,"2.952",m/s,cadence,"88",rpm,enhanced_speed,"2.952",m/s,
Data,7,record,timestamp,"1038381493",s,position_lat,"522311254",semicircles,position_long,"134305512",semicircles,distance,"1219.53",m,speed,"2.931",m/s,cadence,"89",rpm,enhanced_speed,"2.931",m/s,
Data,7,record,timestamp,"1038381500",s,position_lat,"522313158",semicircles,position_long,"134307382",semicircles,distance,"1241.34",m,speed,"2.874",m/s,cadence,"88",rpm,enhanced_speed,"2.874",m/s,
Data,7,record,timestamp,"1038381508",s,position_lat,"522315452",semicircles,position_long,"134308512",semicircles,distance,"1264.1",m,speed,"2.851",m/s,cadence,"88",rpm,enhanced_speed,"2.851",m/s,
Data,7,record,timestamp,"1038381516",s,position_lat,"522317486",semicircles,position_long,"134309888",semicircles,distance,"1285.23",m,speed,"2.842",m/s,cadence,"88",rpm,enhanced_speed,"2.842",m/s,
Data,7,record,timestamp,"1038381524",s,position_lat,"522319482",semicircles,position_long,"134311095",semicircles,distance,"1306.15",m,speed,"2.82",m/s,cadence,"86",rpm,enhanced_speed,"2.82",m/s,
Data,7,record,timestamp,"1038381532",s,position_lat,"522321674",semicircles,position_long,"134311707",semicircles,distance,"1327.28",m,speed,"2.8",m/s,cadence,"87",rpm,enhanced_speed,"2.8",m/s,
Data,7,record,timestamp,"1038381539",s,position_lat,"522323742",semicircles,position_long,"134313052",semicircles,distance,"1348.34",m,speed,"2.839",m/s,cadence,"87",rpm,enhanced_speed,"2.839",m/s,
Data,7,record,timestamp,"1038381544",s,position_lat,"522323830",semicircles,position_long,"134315001",semicircles,distance,"1360.68",m,speed,"2.85",m/s,cadence,"87",rpm,enhanced_speed,"2.85",m/s,
Data,7,record,timestamp,"1038381547",s,position_lat,"522323423",semicircles,position_long,"134316230",semicircles,distance,"1369.83",m,speed,"2.942",m/s,cadence,"84",rpm,enhanced_speed,"2.942",m/s,
Data,7,record,timestamp,"1038381551",s,position_lat,"522322375",semicircles,position_long,"134318412",semicircles,distance,"1387.48",m,speed,"3.431",m/s,cadence,"87",rpm,enhanced_speed,"3.431",m/s,
Data,7,record,timestamp,"1038381559",s,position_lat,"522321128",semicircles,position_long,"134321326",semicircles,distance,"1409.68",m,speed,"3.077",m/s,cadence,"88",rpm,enhanced_speed,"3.077",m/s,
Data,7,record,timestamp,"1038381563",s,position_lat,"522321192",semicircles,position_long,"134322785",semicircles,distance,"1418.73",m,speed,"3.068",m/s,cadence,"87",rpm,enhanced_speed,"3.068",m/s,
Data,7,record,timestamp,"1038381569",s,position_lat,"522321981",semicircles,position_long,"134324371",semicircles,distance,"1431.86",m,speed,"3.002",m/s,cadence,"85",rpm,enhanced_speed,"3.002",m/s,
Data,7,record,timestamp,"1038381573",s,position_lat,"522322405",semicircles,position_long,"134325406",semicircles,distance,"1439.9",m,speed,"2.936",m/s,cadence,"87",rpm,enhanced_speed,"2.936",m/s,
Data,7,record,timestamp,"1038381581",s,position_lat,"522324173",semicircles,position_long,"134327347",semicircles,distance,"1461.47",m,speed,"2.911",m/s,cadence,"87",rpm,enhanced_speed,"2.911",m/s,
Data,7,record,timestamp,"1038381589",s,position_lat,"522326087",semicircles,position_long,"134328948",semicircles,distance,"1482.34",m,speed,"2.87",m/s,cadence,"87",rpm,enhanced_speed,"2.87",m/s,
Data,7,record,timestamp,"1038381592",s,position_lat,"522326475",semicircles,position_long,"134329305",semicircles,distance,"1487.45",m,speed,"2.864",m/s,cadence,"87",rpm,enhanced_speed,"2.864",m/s,
Data,7,record,timestamp,"1038381602",s,position_lat,"522325745",semicircles,position_long,"134332612",semicircles,distance,"1509.77",m,speed,"2.66",m/s,cadence,"86",rpm,enhanced_speed,"2.66",m/s,
Data,7,record,timestamp,"1038381605",s,position_lat,"522325674",semicircles,position_long,"134333327",semicircles,distance,"1514.16",m,speed,"2.514",m/s,cadence,"88",rpm,enhanced_speed,"2.514",m/s,
Data,7,record,timestamp,"1038381611",s,position_lat,"522325589",semicircles,position_long,"134334867",semicircles,distance,"1522.5",m,speed,"2.675",m/s,cadence,"88",rpm,enhanced_speed,"2.675",m/s,
Data,7,record,timestamp,"1038381615",s,position_lat,"522324013",semicircles,position_long,"134337080",semicircles,distance,"1543.76",m,speed,"4.695",m/s,cadence,"86",rpm,enhanced_speed,"4.695",m/s,
Data,7,record,timestamp,"1038381616",s,position_lat,"522323752",semicircles,position_long,"134337416",semicircles,distance,"1547.07",m,speed,"4.12",m/s,cadence,"86",rpm,enhanced_speed,"4.12",m/s,
Data,7,record,timestamp,"1038381623",s,position_lat,"522322490",semicircles,position_long,"134339581",semicircles,distance,"1567.94",m,speed,"3.604",m/s,cadence,"87",rpm,enhanced_speed,"3.604",m/s,
Data,7,record,timestamp,"1038381624",s,position_lat,"522322663",semicircles,position_long,"134339696",semicircles,distance,"1569.69",m,speed,"3.568",m/s,cadence,"86",rpm,enhanced_speed,"3.568",m/s,
Data,7,record,timestamp,"1038381635",s,position_lat,"522324108",semicircles,position_long,"134342670",semicircles,distance,"1591.36",m,speed,"2.569",m/s,cadence,"87",rpm,enhanced_speed,"2.569",m/s,
Data,7,record,timestamp,"1038381643",s,position_lat,"522325544",semicircles,position_long,"134344808",semicircles,distance,"1610.58",m,speed,"2.534",m/s,cadence,"86",rpm,enhanced_speed,"2.534",m/s,
Data,7,record,timestamp,"1038381645",s,position_lat,"522325994",semicircles,position_long,"134345220",semicircles,distance,"1615.61",m,speed,"2.513",m/s,cadence,"88",rpm,enhanced_speed,"2.513",m/s,
