Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031979209",s,position_lat,"522197198",semicircles,position_long,"134337774",semicircles,distance,"582.03",m,speed,"2.312",m/s,cadence,"84",rpm,enhanced_speed,"2.312",m/s,
Data,7,record,timestamp,"1031979214",s,position_lat,"522198805",semicircles,position_long,"134339788",semicircles,distance,"602.2",m,speed,"3.897",m/s,cadence,"86",rpm,enhanced_speed,"3.897",m/s,
Data,7,record,timestamp,"1031979219",s,position_lat,"522200598",semicircles,position_long,"134342227",semicircles,distance,"625.77",m,speed,"4.305",m/s,cadence,"86",rpm,enhanced_speed,"4.305",m/s,
Data,7,record,timestamp,"1031979220",s,position_lat,"522200725",semicircles,position_long,"134342304",semicircles,distance,"627.04",m,speed,"4.125",m/s,cadence,"86",rpm,enhanced_speed,"4.125",m/s,
Data,7,record,timestamp,"1031979227",s,position_lat,"522201524",semicircles,position_long,"134341240",semicircles,distance,"639.07",m,speed,"2.692",m/s,cadence,"84",rpm,enhanced_speed,"2.692",m/s,
Data,7,record,timestamp,"1031979240",s,position_lat,"522202453",semicircles,position_long,"134339207",semicircles,distance,"656.97",m,speed,"0.972",m/s,cadence,"85",rpm,enhanced_speed,"0.972",m/s,
Data,7,record,timestamp,"1031979247",s,position_lat,"522202081",semicircles,position_long,"134340415",semicircles,distance,"666.29",m,speed,"1.185",m/s,cadence,"85",rpm,enhanced_speed,"1.185",m/s,
Data,7,record,timestamp,"1031979249",s,position_lat,"522202411",semicircles,position_long,"134340637",semicircles,distance,"669.26",m,speed,"1.472",m/s,cadence,"85",rpm,enhanced_speed,"1.472",m/s,
Data,7,record,timestamp,"1031979260",s,position_lat,"522204560",semicircles,position_long,"134342343",semicircles,distance,"691.26",m,speed,"1.73",m/s,cadence,"87",rpm,enhanced_speed,"1.73",m/s,
Data,7,record,timestamp,"1031979266",s,position_lat,"522205264",semicircles,position_long,"134342643",semicircles,distance,"699.62",m,speed,"1.709",m/s,cadence,"86",rpm,enhanced_speed,"1.709",m/s,
Data,7,record,timestamp,"1031979273",s,position_lat,"522205552",semicircles,position_long,"134340756",semicircles,distance,"712.89",m,speed,"1.735",m/s,cadence,"86",rpm,enhanced_speed,"1.735",m/s,
Data,7,record,timestamp,"1031979279",s,position_lat,"522206013",semicircles,position_long,"134339318",semicircles,distance,"721.74",m,speed,"1.807",m/s,cadence,"86",rpm,enhanced_speed,"1.807",m/s,
Data,7,record,timestamp,"1031979286",s,position_lat,"522204766",semicircles,position_long,"134337609",semicircles,distance,"736.43",m,speed,"1.91",m/s,cadence,"86",rpm,enhanced_speed,"1.91",m/s,
Data,7,record,timestamp,"1031979299",s,position_lat,"522203096",semicircles,position_long,"134336989",semicircles,distance,"756.8",m,speed,"0.829",m/s,cadence,"85",rpm,enhanced_speed,"0.829",m/s,
Data,7,record,timestamp,"1031979308",s,position_lat,"522205322",semicircles,position_long,"134338557",semicircles,distance,"782.67",m,speed,"4.184",m/s,cadence,"87",rpm,enhanced_speed,"4.184",m/s,
Data,7,record,timestamp,"1031979311",s,position_lat,"522206173",semicircles,position_long,"134339007",semicircles,distance,"791.89",m,speed,"4.168",m/s,cadence,"86",rpm,enhanced_speed,"4.168",m/s,
Data,7,record,timestamp,"1031979323",s,position_lat,"522206309",semicircles,position_long,"134335118",semicircles,distance,"812.15",m,speed,"3.789",m/s,cadence,"87",rpm,enhanced_speed,"3.789",m/s,
Data,7,record,timestamp,"1031979331",s,position_lat,"522206209",semicircles,position_long,"134331995",semicircles,distance,"833.48",m,speed,"3.622",m/s,cadence,"87",rpm,enhanced_speed,"3.622",m/s,
Data,7,record,timestamp,"1031979339",s,position_lat,"522205882",semicircles,position_long,"134328763",semicircles,distance,"855.53",m,speed,"3.492",m/s,cadence,"86",rpm,enhanced_speed,"3.492",m/s,
Data,7,record,timestamp,"1031979345",s,position_lat,"522206365",semicircles,position_long,"134326304",semicircles,distance,"872.69",m,speed,"3.431",m/s,cadence,"87",rpm,enhanced_speed,"3.431",m/s,
Data,7,record,timestamp,"1031979354",s,position_lat,"522204279",semicircles,position_long,"134324889",semicircles,distance,"893.4",m,speed,"3.268",m/s,cadence,"86",rpm,enhanced_speed,"3.268",m/s,
Data,7,record,timestamp,"1031979356",s,position_lat,"522203888",semicircles,position_long,"134324623",semicircles,distance,"897.54",m,speed,"3.22",m/s,cadence,"86",rpm,enhanced_speed,"3.22",m/s,
Data,7,record,timestamp,"1031979363",s,position_lat,"522203655",semicircles,position_long,"134321744",semicircles,distance,"918.03",m,speed,"3.183",m/s,cadence,"85",rpm,enhanced_speed,"3.183",m/s,
Data,7,record,timestamp,"1031979364",s,position_lat,"522203732",semicircles,position_long,"134321501",semicircles,distance,"919.82",m,speed,"3.155",m/s,cadence,"86",rpm,enhanced_speed,"3.155",m/s,
Data,7,record,timestamp,"1031979367",s,position_lat,"522204013",semicircles,position_long,"134321459",semicircles,distance,"922.31",m,speed,"3.032",m/s,cadence,"86",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1031979384",s,position_lat,"522206281",semicircles,position_long,"134319616",semicircles,distance,"944.02",m,speed,"2.68",m/s,cadence,"86",rpm,enhanced_speed,"2.68",m/s,
Data,7,record,timestamp,"1031979393",s,position_lat,"522206625",semicircles,position_long,"134317079",semicircles,distance,"961.16",m,speed,"2.582",m/s,cadence,"85",rpm,enhanced_speed,"2.582",m/s,
Data,7,record,timestamp,"1031979398",s,position_lat,"522206292",semicircles,position_long,"134316342",semicircles,distance,"967.26",m,speed,"2.496",m/s,cadence,"83",rpm,enhanced_speed,"2.496",m/s,
Data,7,record,timestamp,"1031979406",s,position_lat,"522204073",semicircles,position_long,"134313826",semicircles,distance,"991.92",m,speed,"2.673",m/s,cadence,"85",rpm,enhanced_speed,"2.673",m/s,
Data,7,record,timestamp,"1031979407",s,position_lat,"522204037",semicircles,position_long,"134313545",semicircles,distance,"993.78",m,speed,"2.658",m/s,cadence,"85",rpm,enhanced_speed,"2.658",m/s,
Data,7,record,timestamp,"1031979416",s,position_lat,"522206356",semicircles,position_long,"134312954",semicircles,distance,"1016.06",m,speed,"2.63",m/s,cadence,"86",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1031979419",s,position_lat,"522206687",semicircles,position_long,"134313088",semicircles,distance,"1019.82",m,speed,"2.556",m/s,cadence,"86",rpm,enhanced_speed,"2.556",m/s,
Data,7,record,timestamp,"1031979423",s,position_lat,"522206600",semicircles,position_long,"134312725",semicircles,distance,"1022.39",m,speed,"1.022",m/s,cadence,"86",rpm,enhanced_speed,"1.022",m/s,
Data,7,record,timestamp,"1031979430",s,position_lat,"522206986",semicircles,position_long,"134311787",semicircles,distance,"1029.27",m,speed,"1.353",m/s,cadence,"86",rpm,enhanced_speed,"1.353",m/s,
Data,7,record,timestamp,"1031979435",s,position_lat,"522209199",semicircles,position_long,"134312458",semicircles,distance,"1050.81",m,speed,"3.292",m/s,cadence,"86",rpm,enhanced_speed,"3.292",m/s,
Data,7,record,timestamp,"1031979443",s,position_lat,"522211898",semicircles,position_long,"134310858",semicircles,distance,"1072.78",m,speed,"3.309",m/s,cadence,"86",rpm,enhanced_speed,"3.309",m/s,
Data,7,record,timestamp,"1031979452",s,position_lat,"522213691",semicircles,position_long,"134312089",semicircles,distance,"1093.51",m,speed,"3.151",m/s,cadence,"86",rpm,enhanced_speed,"3.151",m/s,
Data,7,record,timestamp,"1031979454",s,position_lat,"522213609",semicircles,position_long,"134312170",semicircles,distance,"1094.25",m,speed,"1.079",m/s,cadence,"86",rpm,enhanced_speed,"1.079",m/s,
Data,7,record,timestamp,"1031979462",s,position_lat,"522212352",semicircles,position_long,"134311238",semicircles,distance,"1105.91",m,speed,"2.389",m/s,cadence,"86",rpm,enhanced_speed,"2.389",m/s,
Data,7,record,timestamp,"1031979469",s,position_lat,"522210601",semicircles,position_long,"134309436",semicircles,distance,"1126.04",m,speed,"2.747",m/s,cadence,"86",rpm,enhanced_speed,"2.747",m/s,
Data,7,record,timestamp,"1031979477",s,position_lat,"522209306",semicircles,position_long,"134307866",semicircles,distance,"1139.61",m,speed,"2.649",m/s,cadence,"86",rpm,enhanced_speed,"2.649",m/s,
Data,7,record,timestamp,"1031979488",s,position_lat,"522208445",semicircles,position_long,"134307848",semicircles,distance,"1148.6",m,speed,"1.537",m/s,cadence,"86",rpm,enhanced_speed,"1.537",m/s,
Data,7,record,timestamp,"1031979499",s,position_lat,"522207311",semicircles,position_long,"134305515",semicircles,distance,"1168.84",m,speed,"2.042",m/s,cadence,"86",rpm,enhanced_speed,"2.042",m/s,
Data,7,record,timestamp,"1031979506",s,position_lat,"522207750",semicircles,position_long,"134304813",semicircles,distance,"1174.62",m,speed,"1.59",m/s,cadence,"86",rpm,enhanced_speed,"1.59",m/s,
Data,7,record,timestamp,"1031979513",s,position_lat,"522210030",semicircles,position_long,"134304566",semicircles,distance,"1195.35",m,speed,"3.2",m/s,cadence,"86",rpm,enhanced_speed,"3.2",m/s,
Data,7,record,timestamp,"1031979517",s,position_lat,"522210642",semicircles,position_long,"134304523",semicircles,distance,"1201.36",m,speed,"2.977",m/s,cadence,"86",rpm,enhanced_speed,"2.977",m/s,
Data,7,record,timestamp,"1031979538",s,position_lat,"522210885",semicircles,position_long,"134304508",semicircles,distance,"1222.65",m,speed,"1.35",m/s,cadence,"86",rpm,enhanced_speed,"1.35",m/s,
Data,7,record,timestamp,"1031979547",s,position_lat,"522208793",semicircles,position_long,"134303665",semicircles,distance,"1244.28",m,speed,"1.895",m/s,cadence,"87",rpm,enhanced_speed,"1.895",m/s,
Data,7,record,timestamp,"1031979554",s,position_lat,"522208235",semicircles,position_long,"134302524",semicircles,distance,"1255.3",m,speed,"1.703",m/s,cadence,"86",rpm,enhanced_speed,"1.703",m/s,
Data,7,record,timestamp,"1031979562",s,position_lat,"522207692",semicircles,position_long,"134299502",semicircles,distance,"1276.42",m,speed,"2.168",m/s,cadence,"86",rpm,enhanced_speed,"2.168",m/s,
Data,7,record,timestamp,"1031979575",s,position_lat,"522208145",semicircles,position_long,"134296361",semicircles,distance,"1297.36",m,speed,"2.079",m/s,cadence,"86",rpm,enhanced_speed,"2.079",m/s,
Data,7,record,timestamp,"1031979576",s,position_lat,"522208370",semicircles,position_long,"134296323",semicircles,distance,"1299.15",m,speed,"2.08",m/s,cadence,"86",rpm,enhanced_speed,"2.08",m/s,
Data,7,record,timestamp,"1031979580",s,position_lat,"522209683",semicircles,position_long,"134296550",semicircles,distance,"1311.27",m,speed,"2.16",m/s,cadence,"86",rpm,enhanced_speed,"2.16",m/s,
Data,7,record,timestamp,"1031979587",s,position_lat,"522211638",semicircles,position_long,"134297573",semicircles,distance,"1331.38",m,speed,"2.257",m/s,cadence,"86",rpm,enhanced_speed,"2.257",m/s,
Data,7,record,timestamp,"1031979594",s,position_lat,"522213788",semicircles,position_long,"134298645",semicircles,distance,"1352.53",m,speed,"2.365",m/s,cadence,"86",rpm,enhanced_speed,"2.365",m/s,
Data,7,record,timestamp,"1031979609",s,position_lat,"522213374",semicircles,position_long,"134298529",semicircles,distance,"1375.74",m,speed,"3.63",m/s,cadence,"86",rpm,enhanced_speed,"3.63",m/s,
Data,7,record,timestamp,"1031979620",s,position_lat,"522211503",semicircles,position_long,"134297662",semicircles,distance,"1396.88",m,speed,"2.002",m/s,cadence,"87",rpm,enhanced_speed,"2.002",m/s,
Data,7,record,timestamp,"1031979629",s,position_lat,"522209741",semicircles,position_long,"134297293",semicircles,distance,"1411.1",m,speed,"2.056",m/s,cadence,"86",rpm,enhanced_speed,"2.056",m/s,
Data,7,record,timestamp,"1031979631",s,position_lat,"522209703",semicircles,position_long,"134297301",semicircles,distance,"1412.73",m,speed,"0.966",m/s,cadence,"86",rpm,enhanced_speed,"0.966",m/s,
Data,7,record,timestamp,"1031979637",s,position_lat,"522209424",semicircles,position_long,"134295374",semicircles,distance,"1425.32",m,speed,"1.879",m/s,cadence,"85",rpm,enhanced_speed,"1.879",m/s,
Data,7,record,timestamp,"1031979652",s,position_lat,"522209262",semicircles,position_long,"134292250",semicircles,distance,"1445.39",m,speed,"1.593",m/s,cadence,"87",rpm,enhanced_speed,"1.593",m/s,
Data,7,record,timestamp,"1031979654",s,position_lat,"522208668",semicircles,position_long,"134288157",semicircles,distance,"1471.58",m,speed,"2.097",m/s,cadence,"86",rpm,enhanced_speed,"2.097",m/s,
Data,7,record,timestamp,"1031979655",s,position_lat,"522208553",semicircles,position_long,"134286623",semicircles,distance,"1475.54",m,speed,"2.263",m/s,cadence,"86",rpm,enhanced_speed,"2.263",m/s,
Data,7,record,timestamp,"1031979669",s,position_lat,"522210711",semicircles,position_long,"134283410",semicircles,distance,"1496.27",m,speed,"2.312",m/s,cadence,"86",rpm,enhanced_speed,"2.312",m/s,
Data,7,record,timestamp,"1031979678",s,position_lat,"522212863",semicircles,position_long,"134283332",semicircles,distance,"1516.74",m,speed,"2.306",m/s,cadence,"86",rpm,enhanced_speed,"2.306",m/s,
Data,7,record,timestamp,"1031979688",s,position_lat,"522210807",semicircles,position_long,"134282134",semicircles,distance,"1537.11",m,speed,"2.882",m/s,cadence,"86",rpm,enhanced_speed,"2.882",m/s,
Data,7,record,timestamp,"1031979696",s,position_lat,"522208575",semicircles,position_long,"134281142",semicircles,distance,"1559.02",m,speed,"2.945",m/s,cadence,"87",rpm,enhanced_speed,"2.945",m/s,
Data,7,record,timestamp,"1031979704",s,position_lat,"522206287",semicircles,position_long,"134280761",semicircles,distance,"1579.28",m,speed,"2.939",m/s,cadence,"87",rpm,enhanced_speed,"2.939",m/s,
Data,7,record,timestamp,"1031979712",s,position_lat,"522203875",semicircles,position_long,"134280706",semicircles,distance,"1601.74",m,speed,"2.923",m/s,cadence,"87",rpm,enhanced_speed,"2.923",m/s,
Data,7,record,timestamp,"1031979715",s,position_lat,"522203047",semicircles,position_long,"134280807",semicircles,distance,"1609.51",m,speed,"2.904",m/s,cadence,"86",rpm,enhanced_speed,"2.904",m/s,
Data,7,record,timestamp,"1031979722",s,position_lat,"522200778",semicircles,position_long,"134280572",semicircles,distance,"1630.89",m,speed,"2.926",m/s,cadence,"87",rpm,enhanced_speed,"2.926",m/s,
Data,7,record,timestamp,"1031979730",s,position_lat,"522199684",semicircles,position_long,"134279986",semicircles,distance,"1642.5",m,speed,"2.721",m/s,cadence,"86",rpm,enhanced_speed,"2.721",m/s,
Data,7,record,timestamp,"1031979738",s,position_lat,"522198804",semicircles,position_long,"134280394",semicircles,distance,"1652.56",m,speed,"2.128",m/s,cadence,"83",rpm,enhanced_speed,"2.128",m/s,
Data,7,record,timestamp,"1031979744",s,position_lat,"522197034",semicircles,position_long,"134281915",semicircles,distance,"1671.86",m,speed,"3.43",m/s,cadence,"86",rpm,enhanced_speed,"3.43",m/s,
Data,7,record,timestamp,"1031979750",s,position_lat,"522195151",semicircles,position_long,"134283594",semicircles,distance,"1692.3",m,speed,"3.604",m/s,cadence,"87",rpm,enhanced_speed,"3.604",m/s,
Data,7,record,timestamp,"1031979758",s,position_lat,"522193852",semicircles,position_long,"134286522",semicircles,distance,"1715.44",m,speed,"3.52",m/s,cadence,"87",rpm,enhanced_speed,"3.52",m/s,
Data,7,record,timestamp,"1031979765",s,position_lat,"522193355",semicircles,position_long,"134289890",semicircles,distance,"1738.59",m,speed,"3.495",m/s,cadence,"88",rpm,enhanced_speed,"3.495",m/s,
Data,7,record,timestamp,"1031979772",s,position_lat,"522192569",semicircles,position_long,"134292816",semicircles,distance,"1759.68",m,speed,"3.431",m/s,cadence,"86",rpm,enhanced_speed,"3.431",m/s,
Data,7,record,timestamp,"1031979779",s,position_lat,"522191901",semicircles,position_long,"134295694",semicircles,distance,"1780.09",m,speed,"3.362",m/s,cadence,"87",rpm,enhanced_speed,"3.362",m/s,
Data,7,record,timestamp,"1031979781",s,position_lat,"522191900",semicircles,position_long,"134296385",semicircles,distance,"1784.98",m,speed,"3.327",m/s,cadence,"87",rpm,enhanced_speed,"3.327",m/s,
Data,7,record,timestamp,"1031979792",s,position_lat,"522191692",semicircles,position_long,"134299400",semicircles,distance,"1805.71",m,speed,"2.445",m/s,cadence,"86",rpm,enhanced_speed,"2.445",m/s,
Data,7,record,timestamp,"1031979803",s,position_lat,"522191427",semicircles,position_long,"134302623",semicircles,distance,"1827.64",m,speed,"2.255",m/s,cadence,"86",rpm,enhanced_speed,"2.255",m/s,
Data,7,record,timestamp,"1031979810",s,position_lat,"522190747",semicircles,position_long,"134304989",semicircles,distance,"1845.01",m,speed,"2.298",m/s,cadence,"86",rpm,enhanced_speed,"2.298",m/s,
Data,7,record,timestamp,"1031979814",s,position_lat,"522190188",semicircles,position_long,"134305822",semicircles,distance,"1852.65",m,speed,"2.269",m/s,cadence,"84",rpm,enhanced_speed,"2.269",m/s,
Data,7,record,timestamp,"1031979824",s,position_lat,"522188474",semicircles,position_long,"134308024",semicircles,distance,"1874.45",m,speed,"2.166",m/s,cadence,"87",rpm,enhanced_speed,"2.166",m/s,
Data,7,record,timestamp,"1031979832",s,position_lat,"522187383",semicircles,position_long,"134310661",semicircles,distance,"1895.24",m,speed,"2.237",m/s,cadence,"87",rpm,enhanced_speed,"2.237",m/s,
Data,7,record,timestamp,"1031979838",s,position_lat,"522187593",semicircles,position_long,"134314319",semicircles,distance,"1918.19",m,speed,"2.463",m/s,cadence,"87",rpm,enhanced_speed,"2.463",m/s,
Data,7,record,timestamp,"1031979845",s,position_lat,"522187165",semicircles,position_long,"134317409",semicircles,distance,"1939.45",m,speed,"2.544",m/s,cadence,"88",rpm,enhanced_speed,"2.544",m/s,
Data,7,record,timestamp,"1031979851",s,position_lat,"522187276",semicircles,position_long,"134320371",semicircles,distance,"1959.8",m,speed,"2.648",m/s,cadence,"87",rpm,enhanced_speed,"2.648",m/s,
Data,7,record,timestamp,"1031979857",s,position_lat,"522187324",semicircles,position_long,"134323645",semicircles,distance,"1981.97",m,speed,"2.768",m/s,cadence,"88",rpm,enhanced_speed,"2.768",m/s,
Data,7,record,timestamp,"1031979862",s,position_lat,"522187171",semicircles,position_long,"134325723",semicircles,distance,"1996.11",m,speed,"2.778",m/s,cadence,"87",rpm,enhanced_speed,"2.778",m/s,
Data,7,record,timestamp,"1031979866",s,position_lat,"522187149",semicircles,position_long,"134326416",semicircles,distance,"1996.11",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031979867",s,position_lat,"522186831",semicircles,position_long,"134326633",semicircles,distance,"1998.43",m,speed,"2.712",m/s,cadence,"0",rpm,enhanced_speed,"2.712",m/s,
Data,7,record,timestamp,"1031979872",s,position_lat,"522186903",semicircles,position_long,"134328587",semicircles,distance,"2011.21",m,speed,"2.858",m/s,cadence,"0",rpm,enhanced_speed,"2.858",m/s,
Data,7,record,timestamp,"1031979879",s,position_lat,"522186805",semicircles,position_long,"134331685",semicircles,distance,"2031.96",m,speed,"2.944",m/s,cadence,"87",rpm,enhanced_speed,"2.944",m/s,
Data,7,record,timestamp,"1031979884",s,position_lat,"522185877",semicircles,position_long,"134334363",semicircles,distance,"2052.43",m,speed,"3.246",m/s,cadence,"87",rpm,enhanced_speed,"3.246",m/s,
Data,7,record,timestamp,"1031979891",s,position_lat,"522185671",semicircles,position_long,"134337196",semicircles,distance,"2072.78",m,speed,"3.203",m/s,cadence,"88",rpm,enhanced_speed,"3.203",m/s,
Data,7,record,timestamp,"1031979897",s,position_lat,"522185581",semicircles,position_long,"134339670",semicircles,distance,"2089.57",m,speed,"3.16",m/s,cadence,"87",rpm,enhanced_speed,"3.16",m/s,
Data,7,record,timestamp,"1031979903",s,position_lat,"522185097",semicircles,position_long,"134342800",semicircles,distance,"2111.25",m,speed,"3.251",m/s,cadence,"86",rpm,enhanced_speed,"3.251",m/s,
Data,7,record,timestamp,"1031979908",s,position_lat,"522186188",semicircles,position_long,"134344218",semicircles,distance,"2125.66",m,speed,"3.222",m/s,cadence,"85",rpm,enhanced_speed,"3.222",m/s,
Data,7,record,timestamp,"1031979913",s,position_lat,"522185620",semicircles,position_long,"134345219",semicircles,distance,"2136.36",m,speed,"3.126",m/s,cadence,"86",rpm,enhanced_speed,"3.126",m/s,
